"surp","y_lower","y_upper","y","delta","psychometric","prev_word","target_word"
2.6,-4.05767682704064,15.6987945067268,7.6113490897925,-230.312958518636,"go_past_time",FALSE,"wt"
2.7,-2.59433645837581,15.5740370429315,7.87860066669157,-230.312958518636,"go_past_time",FALSE,"wt"
2.8,-2.90327875781003,16.8382322808468,8.30561926973829,-230.312958518636,"go_past_time",FALSE,"wt"
2.9,-3.29044497719846,15.0908697127051,7.81228287122633,-230.312958518636,"go_past_time",FALSE,"wt"
3,-2.6041764001163,16.4674682180076,8.00443395703198,-230.312958518636,"go_past_time",FALSE,"wt"
3.1,-2.20432154126524,17.7485977549757,8.87153832394415,-230.312958518636,"go_past_time",FALSE,"wt"
3.2,-2.93539461208195,18.9889813521263,9.00760821267659,-230.312958518636,"go_past_time",FALSE,"wt"
3.3,-3.73150161638105,20.3869055939099,9.60735368607499,-230.312958518636,"go_past_time",FALSE,"wt"
3.4,-3.13881151977316,20.3081522447865,9.33020772809385,-230.312958518636,"go_past_time",FALSE,"wt"
3.5,-2.62841274725341,19.6494452280255,8.78007449048445,-230.312958518636,"go_past_time",FALSE,"wt"
3.6,-0.916500953178513,20.9103391058079,9.96227701417121,-230.312958518636,"go_past_time",FALSE,"wt"
3.7,-1.76466026047206,19.6669445634187,9.50624344453149,-230.312958518636,"go_past_time",FALSE,"wt"
3.8,-2.98016381353392,20.2197983896112,9.82521952669018,-230.312958518636,"go_past_time",FALSE,"wt"
3.9,-2.00881950257133,20.4929069089224,9.61108227491886,-230.312958518636,"go_past_time",FALSE,"wt"
4,-1.62996404159091,20.2445355895655,9.96574192608131,-230.312958518636,"go_past_time",FALSE,"wt"
4.1,-0.705881508073361,19.1834967040309,9.71036863686183,-230.312958518636,"go_past_time",FALSE,"wt"
4.2,-2.88954509427282,20.2841108015372,9.63348708708662,-230.312958518636,"go_past_time",FALSE,"wt"
4.3,-3.85528463329175,20.5810815690578,10.2585262039339,-230.312958518636,"go_past_time",FALSE,"wt"
4.4,-1.87593928063274,20.2932529778097,9.96003811835587,-230.312958518636,"go_past_time",FALSE,"wt"
4.5,-2.14635377156847,20.4777301376852,10.2448612746849,-230.312958518636,"go_past_time",FALSE,"wt"
4.6,-1.19897470822431,21.0684406950788,10.7311889516806,-230.312958518636,"go_past_time",FALSE,"wt"
4.7,-1.55490613297283,22.4940647052987,11.1885784579759,-230.312958518636,"go_past_time",FALSE,"wt"
4.8,-1.29946658495834,22.6298557455637,10.504959605801,-230.312958518636,"go_past_time",FALSE,"wt"
4.9,-2.1859345126546,21.0130152443989,10.7951793079066,-230.312958518636,"go_past_time",FALSE,"wt"
5,-2.66193391985988,22.9055258386496,10.7815364263447,-230.312958518636,"go_past_time",FALSE,"wt"
5.1,-2.90435002911639,21.4929740030049,10.5818429276481,-230.312958518636,"go_past_time",FALSE,"wt"
5.2,-1.07266241133621,21.8479558305099,10.8019566827858,-230.312958518636,"go_past_time",FALSE,"wt"
5.3,-0.725682591274079,21.8943740067309,11.0964936368478,-230.312958518636,"go_past_time",FALSE,"wt"
5.4,-0.636934644648392,22.1843105569162,11.5716585502147,-230.312958518636,"go_past_time",FALSE,"wt"
5.5,0.0359724133681709,20.424432646739,11.435913414569,-230.312958518636,"go_past_time",FALSE,"wt"
5.6,-0.629384854609185,21.1677366189941,11.3725212313835,-230.312958518636,"go_past_time",FALSE,"wt"
5.7,0.202295305748436,21.7990837850182,11.5994478977794,-230.312958518636,"go_past_time",FALSE,"wt"
5.8,0.235408622508459,22.3132205818238,12.0196639088272,-230.312958518636,"go_past_time",FALSE,"wt"
5.9,0.141475208804366,21.0445191556537,11.9581518165401,-230.312958518636,"go_past_time",FALSE,"wt"
6,0.0565970045788049,20.5786445573223,11.7628862814618,-230.312958518636,"go_past_time",FALSE,"wt"
6.1,-0.648079969636143,22.2341544837968,12.0868802505533,-230.312958518636,"go_past_time",FALSE,"wt"
6.2,0.0894500062644568,21.6922855812268,11.8442392102279,-230.312958518636,"go_past_time",FALSE,"wt"
6.3,2.06410461980661,22.7842618490991,12.7375434929603,-230.312958518636,"go_past_time",FALSE,"wt"
6.4,0.0729822458904437,21.5776521192846,12.2390153617403,-230.312958518636,"go_past_time",FALSE,"wt"
6.5,1.47173787637391,21.7811718229561,12.6658008349034,-230.312958518636,"go_past_time",FALSE,"wt"
6.6,0.749350302148031,21.6979443994405,12.8134224230221,-230.312958518636,"go_past_time",FALSE,"wt"
6.7,1.29957280734115,20.8146577226794,12.8528601940927,-230.312958518636,"go_past_time",FALSE,"wt"
6.8,1.27982658964098,20.8758667064329,13.0216677549817,-230.312958518636,"go_past_time",FALSE,"wt"
6.9,1.44133876631162,20.4507266759808,13.0261764854758,-230.312958518636,"go_past_time",FALSE,"wt"
7,-0.109789675779297,22.8960889529403,13.3826513788077,-230.312958518636,"go_past_time",FALSE,"wt"
7.1,0.663967974274215,21.960077238124,13.3118230405177,-230.312958518636,"go_past_time",FALSE,"wt"
7.2,1.73453084297097,20.0834988414604,13.1567210462142,-230.312958518636,"go_past_time",FALSE,"wt"
7.3,2.94726265009857,22.268528067917,13.9522590547398,-230.312958518636,"go_past_time",FALSE,"wt"
7.4,1.85865851295304,21.5392805073886,13.7017316454677,-230.312958518636,"go_past_time",FALSE,"wt"
7.5,1.16989140051496,21.9990144640312,14.3464802030487,-230.312958518636,"go_past_time",FALSE,"wt"
7.6,2.49419112529941,22.7065777368919,14.1580822862119,-230.312958518636,"go_past_time",FALSE,"wt"
7.7,2.07349253372658,21.632424929962,14.4235205498325,-230.312958518636,"go_past_time",FALSE,"wt"
7.8,2.35329870140586,21.8092014701242,14.7016333921029,-230.312958518636,"go_past_time",FALSE,"wt"
7.9,2.33801205167518,22.5061348507873,15.1390369125332,-230.312958518636,"go_past_time",FALSE,"wt"
8,3.26151253512981,22.9867299058647,14.8986668078988,-230.312958518636,"go_past_time",FALSE,"wt"
8.1,2.23324943643664,22.6232963195543,15.0101425132059,-230.312958518636,"go_past_time",FALSE,"wt"
8.2,3.47273064289655,22.5958843471053,15.1912720496312,-230.312958518636,"go_past_time",FALSE,"wt"
8.3,3.05574494920549,22.0887698772687,15.3545164179135,-230.312958518636,"go_past_time",FALSE,"wt"
8.4,3.62230290988006,22.384497595911,15.7227144348882,-230.312958518636,"go_past_time",FALSE,"wt"
8.5,2.04226425365678,22.645601852312,15.7249500560469,-230.312958518636,"go_past_time",FALSE,"wt"
8.6,4.48547620107431,23.9265104072037,16.4493906467629,-230.312958518636,"go_past_time",FALSE,"wt"
8.7,3.84494955898953,23.4802043086828,16.2398060715025,-230.312958518636,"go_past_time",FALSE,"wt"
8.8,3.50232763689979,24.194487569787,16.3736213110001,-230.312958518636,"go_past_time",FALSE,"wt"
8.9,3.95026504317897,23.7459612057073,16.6040049524035,-230.312958518636,"go_past_time",FALSE,"wt"
9,4.70176042569759,23.4311694505834,16.8376642347178,-230.312958518636,"go_past_time",FALSE,"wt"
9.1,4.56508131266847,24.9024354216362,17.3789968353215,-230.312958518636,"go_past_time",FALSE,"wt"
9.2,5.61549595323967,24.8804287958241,17.1853957677917,-230.312958518636,"go_past_time",FALSE,"wt"
9.3,5.87191564807594,24.2785805340041,17.5199285074162,-230.312958518636,"go_past_time",FALSE,"wt"
9.4,4.95196430761817,25.7066985599275,18.0146129462939,-230.312958518636,"go_past_time",FALSE,"wt"
9.5,5.16127401397623,24.8872453120525,18.2125608910662,-230.312958518636,"go_past_time",FALSE,"wt"
9.6,5.39221379991187,25.4937027834798,18.429094666808,-230.312958518636,"go_past_time",FALSE,"wt"
9.7,6.01051288607007,25.1563014699248,18.1682473819013,-230.312958518636,"go_past_time",FALSE,"wt"
9.8,5.03909422256467,25.5953203311989,18.2575808354332,-230.312958518636,"go_past_time",FALSE,"wt"
9.9,6.79520158709866,27.6611498020717,18.9833681373086,-230.312958518636,"go_past_time",FALSE,"wt"
10,7.89397199782363,25.8976764602302,18.8177994489466,-230.312958518636,"go_past_time",FALSE,"wt"
10.1,6.39219212071302,25.4879217734379,18.8805615344531,-230.312958518636,"go_past_time",FALSE,"wt"
10.2,7.27575222128175,26.4070689980914,19.0814478396186,-230.312958518636,"go_past_time",FALSE,"wt"
10.3,5.92803719651599,27.8526557225083,19.3588453876453,-230.312958518636,"go_past_time",FALSE,"wt"
10.4,7.85012281250894,28.3083325957213,19.7680142631468,-230.312958518636,"go_past_time",FALSE,"wt"
10.5,7.42236100236568,26.504825463129,20.0304584587342,-230.312958518636,"go_past_time",FALSE,"wt"
10.6,6.57047150272834,27.5731395263109,19.8789715027945,-230.312958518636,"go_past_time",FALSE,"wt"
10.7,9.00093477280032,28.1519983067282,20.8281220726467,-230.312958518636,"go_past_time",FALSE,"wt"
10.8,7.76267706210822,29.9708282349974,20.6225639314232,-230.312958518636,"go_past_time",FALSE,"wt"
10.9,9.20094755011456,27.2068032829266,20.8829260250039,-230.312958518636,"go_past_time",FALSE,"wt"
11,7.90000553348412,29.6432583964353,21.1642548758145,-230.312958518636,"go_past_time",FALSE,"wt"
11.1,8.0484900292555,30.1549000988111,21.6101724389007,-230.312958518636,"go_past_time",FALSE,"wt"
11.2,9.95259092730583,30.8674688034526,22.0545505797662,-230.312958518636,"go_past_time",FALSE,"wt"
11.3,9.09237304446444,29.362577754174,21.3092112821536,-230.312958518636,"go_past_time",FALSE,"wt"
11.4,8.10847376328755,30.5110179127272,21.6978231133525,-230.312958518636,"go_past_time",FALSE,"wt"
11.5,8.64047940162439,29.4223635979969,22.4016319560042,-230.312958518636,"go_past_time",FALSE,"wt"
11.6,10.6017715193396,29.6322309768741,22.7068920894871,-230.312958518636,"go_past_time",FALSE,"wt"
11.7,8.6814039609458,30.9136008147865,22.5001074206118,-230.312958518636,"go_past_time",FALSE,"wt"
11.8,9.49180526926125,30.3787265516079,22.7427211361864,-230.312958518636,"go_past_time",FALSE,"wt"
11.9,10.2376496699703,31.6508777537309,23.4563976109986,-230.312958518636,"go_past_time",FALSE,"wt"
12,10.1224560153184,30.9666553654223,23.4732594039474,-230.312958518636,"go_past_time",FALSE,"wt"
12.1,10.9009741329279,30.8947204985241,23.395720961888,-230.312958518636,"go_past_time",FALSE,"wt"
12.2,12.0044169915215,31.5880040333127,23.9904852145954,-230.312958518636,"go_past_time",FALSE,"wt"
12.3,10.9043928821412,31.0721584466895,24.0210113741074,-230.312958518636,"go_past_time",FALSE,"wt"
12.4,11.3070303424895,32.3079297455684,24.2015091015425,-230.312958518636,"go_past_time",FALSE,"wt"
12.5,11.2832081076759,31.0333154512236,24.0002015949396,-230.312958518636,"go_past_time",FALSE,"wt"
12.6,12.2310038280972,31.8996552053329,24.9145959176623,-230.312958518636,"go_past_time",FALSE,"wt"
12.7,11.5626971300351,31.6346668388564,24.6855688220367,-230.312958518636,"go_past_time",FALSE,"wt"
12.8,12.7793740689994,32.8952385871939,25.2917514810299,-230.312958518636,"go_past_time",FALSE,"wt"
12.9,12.4397605011939,33.1686986466968,25.2268467287513,-230.312958518636,"go_past_time",FALSE,"wt"
13,11.8298176270974,34.0119401061482,25.2572629268889,-230.312958518636,"go_past_time",FALSE,"wt"
13.1,12.1548956243381,34.8342144592384,25.874933763347,-230.312958518636,"go_past_time",FALSE,"wt"
13.2,13.261210592224,34.2534471645351,25.9877870098873,-230.312958518636,"go_past_time",FALSE,"wt"
13.3,12.4702827779175,34.1828714941871,25.7890938740199,-230.312958518636,"go_past_time",FALSE,"wt"
13.4,12.9665740277796,36.3579909473236,26.6497559331819,-230.312958518636,"go_past_time",FALSE,"wt"
13.5,11.7760006727409,35.5146153741849,25.865006960516,-230.312958518636,"go_past_time",FALSE,"wt"
13.6,13.417886844554,35.2733049744244,26.8910504730514,-230.312958518636,"go_past_time",FALSE,"wt"
13.7,13.9633521339037,35.2186044460513,27.1687655759386,-230.312958518636,"go_past_time",FALSE,"wt"
13.8,14.3320777374493,36.4462378509463,27.3103522320461,-230.312958518636,"go_past_time",FALSE,"wt"
13.9,14.0880597978498,36.7911840873832,28.0473328324534,-230.312958518636,"go_past_time",FALSE,"wt"
14,14.4696927563092,37.5313572312649,28.1735676256762,-230.312958518636,"go_past_time",FALSE,"wt"
14.1,14.9436813609977,37.6071946692475,28.677686286646,-230.312958518636,"go_past_time",FALSE,"wt"
14.2,14.2300871514743,37.4398142081776,28.5425663103406,-230.312958518636,"go_past_time",FALSE,"wt"
14.3,14.2480552878621,37.220419725012,28.2726419450157,-230.312958518636,"go_past_time",FALSE,"wt"
14.4,14.9605446866604,36.6478022643924,28.7576158681414,-230.312958518636,"go_past_time",FALSE,"wt"
14.5,13.6269574800628,38.6277900795039,28.4998781328695,-230.312958518636,"go_past_time",FALSE,"wt"
14.6,14.3648814132015,38.3014618501278,29.2820010442057,-230.312958518636,"go_past_time",FALSE,"wt"
14.7,17.0430414872685,37.9112708431107,29.3817716775002,-230.312958518636,"go_past_time",FALSE,"wt"
14.8,16.0918272262769,39.4257177643638,29.6563640476732,-230.312958518636,"go_past_time",FALSE,"wt"
14.9,16.9086505969862,39.6629260099601,30.6705886794643,-230.312958518636,"go_past_time",FALSE,"wt"
15,15.4376317182425,40.0234704057163,30.2740042607648,-230.312958518636,"go_past_time",FALSE,"wt"
15.1,15.7209242072165,40.4783723352133,30.4386382068517,-230.312958518636,"go_past_time",FALSE,"wt"
15.2,16.5001320014232,40.2642289871625,30.6402869337077,-230.312958518636,"go_past_time",FALSE,"wt"
15.3,16.1890878218087,40.5853749273738,31.1057886675101,-230.312958518636,"go_past_time",FALSE,"wt"
15.4,17.5584036632464,40.4037745533751,31.4579330740354,-230.312958518636,"go_past_time",FALSE,"wt"
15.5,17.9603571140723,42.2215160554673,31.8972192080896,-230.312958518636,"go_past_time",FALSE,"wt"
15.6,17.1113151227354,40.6918295347445,31.4583713355387,-230.312958518636,"go_past_time",FALSE,"wt"
15.7,16.2753951438491,41.6651799389396,32.0680786652349,-230.312958518636,"go_past_time",FALSE,"wt"
15.8,18.6250841161219,42.9020999831903,32.3875970603651,-230.312958518636,"go_past_time",FALSE,"wt"
15.9,17.0876901694357,42.7301815565503,32.4354769389986,-230.312958518636,"go_past_time",FALSE,"wt"
16,19.1707557400003,43.7336343980673,32.9149035806373,-230.312958518636,"go_past_time",FALSE,"wt"
16.1,17.8005205262449,42.286724935852,32.5579689435921,-230.312958518636,"go_past_time",FALSE,"wt"
16.2,18.6905460714285,43.6258277377613,33.2951597017169,-230.312958518636,"go_past_time",FALSE,"wt"
16.3,19.5716926121756,45.209974902119,33.5022977929545,-230.312958518636,"go_past_time",FALSE,"wt"
16.4,18.3577984995821,45.0226503206801,33.7822635880605,-230.312958518636,"go_past_time",FALSE,"wt"
16.5,17.9675237570608,44.3038832277764,33.9788993910327,-230.312958518636,"go_past_time",FALSE,"wt"
16.6,17.9282863578617,44.6828159401843,33.96693413771,-230.312958518636,"go_past_time",FALSE,"wt"
16.7,18.1886467102805,44.4289714406182,33.9112111597327,-230.312958518636,"go_past_time",FALSE,"wt"
16.8,20.4534185291668,45.9889105510132,35.2595014209464,-230.312958518636,"go_past_time",FALSE,"wt"
16.9,18.5141102942353,45.086533801902,34.6306797952904,-230.312958518636,"go_past_time",FALSE,"wt"
17,19.5700654614538,46.4686510170478,34.7057492775581,-230.312958518636,"go_past_time",FALSE,"wt"
17.1,19.174099887062,47.2633198323681,35.6220826638339,-230.312958518636,"go_past_time",FALSE,"wt"
17.2,18.6735177710162,46.6060812064689,35.696738176408,-230.312958518636,"go_past_time",FALSE,"wt"
17.3,19.7415132626263,47.3923183151447,35.6663639773906,-230.312958518636,"go_past_time",FALSE,"wt"
17.4,19.5978181093073,48.6186070261854,36.3584558219405,-230.312958518636,"go_past_time",FALSE,"wt"
17.5,19.8936787887888,46.7783161303624,36.2885431856489,-230.312958518636,"go_past_time",FALSE,"wt"
17.6,18.8880649339861,47.8202035320676,36.4325798733772,-230.312958518636,"go_past_time",FALSE,"wt"
17.7,19.9351037380929,47.0119626593526,36.7301920410753,-230.312958518636,"go_past_time",FALSE,"wt"
17.8,19.9938939924722,48.7648767925816,36.6107366961435,-230.312958518636,"go_past_time",FALSE,"wt"
17.9,20.2147346341722,49.7537753173296,37.3296419705361,-230.312958518636,"go_past_time",FALSE,"wt"
18,20.7416807925729,49.5793821718837,37.1132579650586,-230.312958518636,"go_past_time",FALSE,"wt"
18.1,20.6009824678523,49.4094765574917,37.1885286902001,-230.312958518636,"go_past_time",FALSE,"wt"
18.2,20.6267762820221,50.5197721304195,37.9563329847997,-230.312958518636,"go_past_time",FALSE,"wt"
18.3,20.1761253241406,49.0618559632242,37.5484776557878,-230.312958518636,"go_past_time",FALSE,"wt"
18.4,22.7683086386427,50.5319336863265,39.1439028863652,-230.312958518636,"go_past_time",FALSE,"wt"
18.5,21.7506271448041,51.822769390881,39.2093074789201,-230.312958518636,"go_past_time",FALSE,"wt"
18.6,21.3804819267577,51.1976563353733,38.802272224072,-230.312958518636,"go_past_time",FALSE,"wt"
18.7,21.3066968301924,51.918220120552,39.2166047003336,-230.312958518636,"go_past_time",FALSE,"wt"
18.8,23.4948318091711,52.491699229208,39.6860439409537,-230.312958518636,"go_past_time",FALSE,"wt"
18.9,21.4922794843035,52.101293439011,39.3779966378048,-230.312958518636,"go_past_time",FALSE,"wt"
19,22.0412191715855,52.9060514691734,39.5219488215283,-230.312958518636,"go_past_time",FALSE,"wt"
19.1,22.6393062995317,54.9879462850553,40.1613922350075,-230.312958518636,"go_past_time",FALSE,"wt"
19.2,23.7442191490783,52.4727669364352,40.9073606976286,-230.312958518636,"go_past_time",FALSE,"wt"
19.3,22.8711227205282,54.6752549875773,40.4104414173073,-230.312958518636,"go_past_time",FALSE,"wt"
19.4,21.1506652640578,52.9526386500299,40.3803768071059,-230.312958518636,"go_past_time",FALSE,"wt"
19.5,22.8469319827651,54.4617266962096,41.4367774592884,-230.312958518636,"go_past_time",FALSE,"wt"
19.6,23.680407325588,54.3624083213927,41.4692885519089,-230.312958518636,"go_past_time",FALSE,"wt"
19.7,22.3005374587741,55.0403911131143,41.5351503120425,-230.312958518636,"go_past_time",FALSE,"wt"
19.8,25.600963834058,56.7432267178908,42.7800687346836,-230.312958518636,"go_past_time",FALSE,"wt"
19.9,23.5840455479575,55.9670936154976,42.3343746116134,-230.312958518636,"go_past_time",FALSE,"wt"
20,24.1928031319191,57.6393684667075,42.8040088497584,-230.312958518636,"go_past_time",FALSE,"wt"
