"surp","y_lower","y_upper","y","delta","psychometric","prev_word","target_word"
2.7,-9.69867031425935,10.4766198618526,1.03276078070775,-375.599788732368,"go_past_time",FALSE,"wt"
2.8,-10.0306016005982,10.1633607355234,0.914639901716612,-375.599788732368,"go_past_time",FALSE,"wt"
2.9,-10.1790211582459,11.2333921088184,1.408848769808,-375.599788732368,"go_past_time",FALSE,"wt"
3,-8.92445565594221,10.6441727597758,1.34958925074875,-375.599788732368,"go_past_time",FALSE,"wt"
3.1,-9.51870897773063,12.5637102666396,1.4003357579121,-375.599788732368,"go_past_time",FALSE,"wt"
3.2,-10.7365858083335,10.8745282251643,1.36504162394363,-375.599788732368,"go_past_time",FALSE,"wt"
3.3,-8.89692026148617,11.9902462727906,1.82502201186838,-375.599788732368,"go_past_time",FALSE,"wt"
3.4,-8.82199180133523,10.003917080472,1.4865081216239,-375.599788732368,"go_past_time",FALSE,"wt"
3.5,-8.62358652188573,11.3714565343661,1.79487108102109,-375.599788732368,"go_past_time",FALSE,"wt"
3.6,-8.72813113955078,12.0468488618004,2.21461538317538,-375.599788732368,"go_past_time",FALSE,"wt"
3.7,-9.29949276885213,10.2571839640648,2.03370182305599,-375.599788732368,"go_past_time",FALSE,"wt"
3.8,-10.0744223605996,11.0444220579055,2.15709954509191,-375.599788732368,"go_past_time",FALSE,"wt"
3.9,-10.1503189642724,11.4053947432441,1.91185259580419,-375.599788732368,"go_past_time",FALSE,"wt"
4,-9.05590215044737,12.0591823724035,2.3689767658089,-375.599788732368,"go_past_time",FALSE,"wt"
4.1,-9.18078249524262,12.7091821428318,2.53047710426654,-375.599788732368,"go_past_time",FALSE,"wt"
4.2,-8.6881813697201,11.5765471666526,2.57412927101961,-375.599788732368,"go_past_time",FALSE,"wt"
4.3,-7.99792885028387,11.6339068414283,2.86025101474348,-375.599788732368,"go_past_time",FALSE,"wt"
4.4,-9.43136137540608,12.4925791710323,2.92380660149689,-375.599788732368,"go_past_time",FALSE,"wt"
4.5,-8.07752298536639,12.1153598241575,3.3419030069042,-375.599788732368,"go_past_time",FALSE,"wt"
4.6,-7.95896007314491,12.6766369836898,3.74673402755411,-375.599788732368,"go_past_time",FALSE,"wt"
4.7,-9.41087898303857,11.9117786541719,3.17327546366079,-375.599788732368,"go_past_time",FALSE,"wt"
4.8,-8.1424687510181,12.7047380664169,3.90089704099194,-375.599788732368,"go_past_time",FALSE,"wt"
4.9,-8.45035378018827,11.584154587367,3.61875958221827,-375.599788732368,"go_past_time",FALSE,"wt"
5,-8.88932912809935,13.1401818677591,4.56606527322265,-375.599788732368,"go_past_time",FALSE,"wt"
5.1,-7.58500237028227,13.6134014690294,4.74172389305153,-375.599788732368,"go_past_time",FALSE,"wt"
5.2,-9.46734841847547,12.5533886083675,4.17908916742982,-375.599788732368,"go_past_time",FALSE,"wt"
5.3,-8.20405383916011,12.3748516710031,4.44289304383358,-375.599788732368,"go_past_time",FALSE,"wt"
5.4,-8.25266873513294,14.8037834623214,4.92622159766751,-375.599788732368,"go_past_time",FALSE,"wt"
5.5,-7.68514199092476,13.2247020602414,4.83249502629474,-375.599788732368,"go_past_time",FALSE,"wt"
5.6,-6.40677218430255,13.6106401525059,5.50056430360661,-375.599788732368,"go_past_time",FALSE,"wt"
5.7,-7.63653460133878,13.7420058984893,5.90884156843339,-375.599788732368,"go_past_time",FALSE,"wt"
5.8,-7.36841346213822,13.6263133016479,6.05731310692136,-375.599788732368,"go_past_time",FALSE,"wt"
5.9,-6.23614907444352,14.1041885774292,6.47940928912647,-375.599788732368,"go_past_time",FALSE,"wt"
6,-5.56009013336927,15.0355997375694,6.69697209616868,-375.599788732368,"go_past_time",FALSE,"wt"
6.1,-5.34282989115547,13.9989094458856,6.63968280157167,-375.599788732368,"go_past_time",FALSE,"wt"
6.2,-6.54675299000758,14.4784202386699,7.16605571343234,-375.599788732368,"go_past_time",FALSE,"wt"
6.3,-5.82314802068083,15.7002338263011,7.52501093944124,-375.599788732368,"go_past_time",FALSE,"wt"
6.4,-6.14407014543747,15.6232458675091,7.71856678200413,-375.599788732368,"go_past_time",FALSE,"wt"
6.5,-5.71772785391806,16.3832342834261,8.0000429986365,-375.599788732368,"go_past_time",FALSE,"wt"
6.6,-4.10659532174117,15.2895351263616,8.22695393087599,-375.599788732368,"go_past_time",FALSE,"wt"
6.7,-5.00209996663796,15.6589843954046,8.30626440112593,-375.599788732368,"go_past_time",FALSE,"wt"
6.8,-3.48196549622025,15.9589681157864,8.32354545166947,-375.599788732368,"go_past_time",FALSE,"wt"
6.9,-4.14139067056203,17.1788556299009,8.8105139638339,-375.599788732368,"go_past_time",FALSE,"wt"
7,-3.8143778288246,15.9972119434482,9.50994991150122,-375.599788732368,"go_past_time",FALSE,"wt"
7.1,-2.54388960575199,16.2984945163457,9.71281137967895,-375.599788732368,"go_past_time",FALSE,"wt"
7.2,-2.92285397975354,17.8670387524255,10.2135187154845,-375.599788732368,"go_past_time",FALSE,"wt"
7.3,-1.90772552095967,18.0425323741122,10.1925253770107,-375.599788732368,"go_past_time",FALSE,"wt"
7.4,-2.89551506467274,18.3820305111975,10.8148392268463,-375.599788732368,"go_past_time",FALSE,"wt"
7.5,-3.1148921361596,17.6708912061528,10.7246971401573,-375.599788732368,"go_past_time",FALSE,"wt"
7.6,-2.44960903021627,18.1495151286259,10.9212698604167,-375.599788732368,"go_past_time",FALSE,"wt"
7.7,-2.32111636649347,19.9065787494894,11.5858598862758,-375.599788732368,"go_past_time",FALSE,"wt"
7.8,-1.49028675047293,19.7785630678649,11.7157603797224,-375.599788732368,"go_past_time",FALSE,"wt"
7.9,-1.39933964902195,19.4640751451079,12.081423120661,-375.599788732368,"go_past_time",FALSE,"wt"
8,-0.761162860622107,21.3678017155561,12.4373284480927,-375.599788732368,"go_past_time",FALSE,"wt"
8.1,-0.39547968141693,20.7168857301599,12.7595229318711,-375.599788732368,"go_past_time",FALSE,"wt"
8.2,-0.231739780860153,20.9521007112137,13.0649926913265,-375.599788732368,"go_past_time",FALSE,"wt"
8.3,0.563608916131784,20.7350519518925,13.5812202581586,-375.599788732368,"go_past_time",FALSE,"wt"
8.4,0.410736489702174,20.9672493159137,13.7630479359167,-375.599788732368,"go_past_time",FALSE,"wt"
8.5,0.346140798706529,22.2043483762575,13.9252404370814,-375.599788732368,"go_past_time",FALSE,"wt"
8.6,1.87859665915204,21.1421999849674,14.1096431032535,-375.599788732368,"go_past_time",FALSE,"wt"
8.7,0.883795409516381,22.4651512694001,14.5259887050788,-375.599788732368,"go_past_time",FALSE,"wt"
8.8,2.31912741226216,23.4776125911993,14.9573981514186,-375.599788732368,"go_past_time",FALSE,"wt"
8.9,3.33575038186734,24.8614173806099,15.657680831971,-375.599788732368,"go_past_time",FALSE,"wt"
9,2.83181225755777,23.441823430756,15.1220998903462,-375.599788732368,"go_past_time",FALSE,"wt"
9.1,2.44175146473481,24.1079258659932,15.709818456497,-375.599788732368,"go_past_time",FALSE,"wt"
9.2,2.96184741323054,25.3127530784901,16.2592517149143,-375.599788732368,"go_past_time",FALSE,"wt"
9.3,3.65719198220665,24.8610124944054,16.9113648046585,-375.599788732368,"go_past_time",FALSE,"wt"
9.4,3.64450907659113,26.7656102061257,17.0630849304454,-375.599788732368,"go_past_time",FALSE,"wt"
9.5,3.90800873250691,25.723230868248,17.1133299939644,-375.599788732368,"go_past_time",FALSE,"wt"
9.6,5.62317508174289,27.0372730596472,17.7414839532621,-375.599788732368,"go_past_time",FALSE,"wt"
9.7,6.04019062345367,26.482313024563,18.1227995997471,-375.599788732368,"go_past_time",FALSE,"wt"
9.8,6.39211239268241,26.9983619152052,18.5247539094297,-375.599788732368,"go_past_time",FALSE,"wt"
9.9,5.7499807996752,27.5502639010879,18.579535333986,-375.599788732368,"go_past_time",FALSE,"wt"
10,5.84906651997574,28.5673410576361,19.06691450345,-375.599788732368,"go_past_time",FALSE,"wt"
10.1,6.98462704673898,28.1048156072588,19.1672126634514,-375.599788732368,"go_past_time",FALSE,"wt"
10.2,5.6472927284899,28.8218377675678,19.0975988259201,-375.599788732368,"go_past_time",FALSE,"wt"
10.3,7.28356769594848,28.9279670309955,19.9615133306344,-375.599788732368,"go_past_time",FALSE,"wt"
10.4,8.3039092749043,29.3463695885304,20.2797286262513,-375.599788732368,"go_past_time",FALSE,"wt"
10.5,7.20390046992702,30.86715662981,20.3854828553308,-375.599788732368,"go_past_time",FALSE,"wt"
10.6,8.10397405357844,30.3905469072655,20.6033757463565,-375.599788732368,"go_past_time",FALSE,"wt"
10.7,9.0918883822988,30.8467047076579,21.0795829900657,-375.599788732368,"go_past_time",FALSE,"wt"
10.8,8.54754742951968,30.98366273922,21.3566642753083,-375.599788732368,"go_past_time",FALSE,"wt"
10.9,9.94524612329872,31.1705820338311,21.8039871727619,-375.599788732368,"go_past_time",FALSE,"wt"
11,11.1042794835226,32.2399745548989,22.4091111706496,-375.599788732368,"go_past_time",FALSE,"wt"
11.1,10.0573258868784,32.1393737938264,22.6974544811951,-375.599788732368,"go_past_time",FALSE,"wt"
11.2,10.3108118393595,32.5560105443404,22.3831299926858,-375.599788732368,"go_past_time",FALSE,"wt"
11.3,10.4816978662568,31.6886265150679,22.4480934422979,-375.599788732368,"go_past_time",FALSE,"wt"
11.4,10.5971033506095,32.1926692563922,22.8673203587197,-375.599788732368,"go_past_time",FALSE,"wt"
11.5,11.9310215793126,34.0063627371566,23.3892490789507,-375.599788732368,"go_past_time",FALSE,"wt"
11.6,11.4023581215404,32.5492965920405,23.9748755242053,-375.599788732368,"go_past_time",FALSE,"wt"
11.7,10.9190799101933,34.359327455066,23.5542355743878,-375.599788732368,"go_past_time",FALSE,"wt"
11.8,10.9743583569697,34.0755421917747,24.1798389263242,-375.599788732368,"go_past_time",FALSE,"wt"
11.9,12.4714676362771,34.3166546036529,24.4876128546602,-375.599788732368,"go_past_time",FALSE,"wt"
12,12.6165798584993,34.3353029050511,24.7173475311765,-375.599788732368,"go_past_time",FALSE,"wt"
12.1,13.5020026745902,35.9506777042902,25.3432799951498,-375.599788732368,"go_past_time",FALSE,"wt"
12.2,13.2081855431099,36.4414501063469,25.50023687356,-375.599788732368,"go_past_time",FALSE,"wt"
12.3,12.2297313375691,34.2223670184057,25.3780372438495,-375.599788732368,"go_past_time",FALSE,"wt"
12.4,12.3613104781671,37.5203304230661,25.9529123965629,-375.599788732368,"go_past_time",FALSE,"wt"
12.5,14.144138713159,35.9611042610367,26.2588811079557,-375.599788732368,"go_past_time",FALSE,"wt"
12.6,15.1546394946838,37.3011978169064,26.5727664057027,-375.599788732368,"go_past_time",FALSE,"wt"
12.7,13.5585302659282,37.038366866264,26.3827020495368,-375.599788732368,"go_past_time",FALSE,"wt"
12.8,14.2048597080629,37.1880673761058,27.0919146936133,-375.599788732368,"go_past_time",FALSE,"wt"
12.9,13.7940395658385,37.1671764670853,26.9877275214358,-375.599788732368,"go_past_time",FALSE,"wt"
13,14.5670998413252,38.1246125141306,27.5647259895644,-375.599788732368,"go_past_time",FALSE,"wt"
13.1,14.3001560102995,38.6215020030912,27.7195511528384,-375.599788732368,"go_past_time",FALSE,"wt"
13.2,15.0355041667586,39.4993689847684,28.4243228321203,-375.599788732368,"go_past_time",FALSE,"wt"
13.3,15.0065494813814,41.0086441200194,28.9247842970155,-375.599788732368,"go_past_time",FALSE,"wt"
13.4,15.110506407685,38.9653042098531,28.573255148753,-375.599788732368,"go_past_time",FALSE,"wt"
13.5,16.5336501736855,39.7864599646222,29.4746571894738,-375.599788732368,"go_past_time",FALSE,"wt"
13.6,15.188765395261,39.9999463766186,29.0118299854033,-375.599788732368,"go_past_time",FALSE,"wt"
13.7,15.5064766437765,40.2593455216474,29.1283811426396,-375.599788732368,"go_past_time",FALSE,"wt"
13.8,16.7364437600122,40.3422130242099,29.9850351390617,-375.599788732368,"go_past_time",FALSE,"wt"
13.9,16.3967332971103,41.1231192694814,30.1226012687628,-375.599788732368,"go_past_time",FALSE,"wt"
14,17.0265823404757,40.8494125653134,30.4348859477624,-375.599788732368,"go_past_time",FALSE,"wt"
14.1,16.1156922495144,41.3123848329207,30.6700790116529,-375.599788732368,"go_past_time",FALSE,"wt"
14.2,16.3790174348678,40.7507788156794,30.4215202433392,-375.599788732368,"go_past_time",FALSE,"wt"
14.3,16.7722056681382,42.8696101835025,31.2821225569878,-375.599788732368,"go_past_time",FALSE,"wt"
14.4,17.2376519621815,43.0992180063311,31.3968550165488,-375.599788732368,"go_past_time",FALSE,"wt"
14.5,17.3296598782589,44.238852945204,31.8790889544669,-375.599788732368,"go_past_time",FALSE,"wt"
14.6,18.2566889244795,43.1792125292185,31.8928495807234,-375.599788732368,"go_past_time",FALSE,"wt"
14.7,17.3226057011862,44.1125390564821,32.1892286117844,-375.599788732368,"go_past_time",FALSE,"wt"
14.8,17.4598993268318,43.8779581838438,32.2705800329334,-375.599788732368,"go_past_time",FALSE,"wt"
14.9,17.8825337444479,43.4798547303099,32.3771464911193,-375.599788732368,"go_past_time",FALSE,"wt"
15,18.9801149366014,44.4325904637775,33.0724591499055,-375.599788732368,"go_past_time",FALSE,"wt"
15.1,19.2439894791506,46.5902022452078,32.9663398917133,-375.599788732368,"go_past_time",FALSE,"wt"
15.2,18.5967518323242,44.9393615044023,33.5504672849084,-375.599788732368,"go_past_time",FALSE,"wt"
15.3,18.8370439228308,48.2321589507821,34.1334193840427,-375.599788732368,"go_past_time",FALSE,"wt"
15.4,19.1528161532229,46.0034193814051,33.9499188995099,-375.599788732368,"go_past_time",FALSE,"wt"
15.5,18.5168286060351,46.703879435714,34.0691328567873,-375.599788732368,"go_past_time",FALSE,"wt"
15.6,19.2831967125589,46.2178855491397,34.032171832729,-375.599788732368,"go_past_time",FALSE,"wt"
15.7,19.9986780215885,46.2472293884029,34.6802228633252,-375.599788732368,"go_past_time",FALSE,"wt"
15.8,18.166067018638,47.2917901713789,34.6906768415013,-375.599788732368,"go_past_time",FALSE,"wt"
15.9,19.3415242133881,46.4479617009076,35.1598403965484,-375.599788732368,"go_past_time",FALSE,"wt"
16,19.5755575167447,48.1683512116886,35.1388972204229,-375.599788732368,"go_past_time",FALSE,"wt"
16.1,19.4663231290141,50.1103103239448,35.4619972780812,-375.599788732368,"go_past_time",FALSE,"wt"
16.2,20.3618306371565,47.7278490738579,35.6939779392228,-375.599788732368,"go_past_time",FALSE,"wt"
16.3,19.3960587506303,48.7873009305419,35.8628431887919,-375.599788732368,"go_past_time",FALSE,"wt"
16.4,20.5323225040838,49.0071049560611,36.0418246119779,-375.599788732368,"go_past_time",FALSE,"wt"
16.5,20.3444308844531,49.3841878827878,36.3422984521945,-375.599788732368,"go_past_time",FALSE,"wt"
16.6,21.3086782051324,48.7341481632887,36.3527083597859,-375.599788732368,"go_past_time",FALSE,"wt"
16.7,20.0194715585765,48.6556866662122,36.5519279261131,-375.599788732368,"go_past_time",FALSE,"wt"
16.8,19.9004634199453,50.9022553514569,37.0509607921393,-375.599788732368,"go_past_time",FALSE,"wt"
16.9,20.4233184535023,51.3367393980269,37.2799864438572,-375.599788732368,"go_past_time",FALSE,"wt"
17,21.1721226916489,50.8524918587467,37.219761536573,-375.599788732368,"go_past_time",FALSE,"wt"
17.1,21.5877851341687,50.5862802197374,37.8785442581874,-375.599788732368,"go_past_time",FALSE,"wt"
17.2,20.1554663041637,50.9634694419534,37.6396282779736,-375.599788732368,"go_past_time",FALSE,"wt"
17.3,20.1925645124056,49.9662170436626,37.5942153015488,-375.599788732368,"go_past_time",FALSE,"wt"
17.4,21.5149503731383,50.6290922185521,38.6476582612594,-375.599788732368,"go_past_time",FALSE,"wt"
17.5,20.9976463086208,52.2895047687158,38.2737680912411,-375.599788732368,"go_past_time",FALSE,"wt"
17.6,21.5953051959686,52.5766522156266,38.9172301186917,-375.599788732368,"go_past_time",FALSE,"wt"
17.7,22.3230526546966,52.6128975719819,38.9160936911794,-375.599788732368,"go_past_time",FALSE,"wt"
17.8,21.2884460577908,52.9455248966236,39.01927300325,-375.599788732368,"go_past_time",FALSE,"wt"
17.9,21.2780452566815,54.3548395867025,39.1718111418994,-375.599788732368,"go_past_time",FALSE,"wt"
18,22.5064452387732,53.2221595076799,39.5748694763546,-375.599788732368,"go_past_time",FALSE,"wt"
18.1,21.6727264562383,53.6148088741571,40.0850648452301,-375.599788732368,"go_past_time",FALSE,"wt"
18.2,22.114968083842,53.44064014655,40.0463901209638,-375.599788732368,"go_past_time",FALSE,"wt"
18.3,22.6306991678622,53.5304297093205,40.0813282777557,-375.599788732368,"go_past_time",FALSE,"wt"
18.4,22.7127238624029,54.6990178586491,40.1814770815282,-375.599788732368,"go_past_time",FALSE,"wt"
18.5,22.2852780434863,54.9714365864563,40.9342642151617,-375.599788732368,"go_past_time",FALSE,"wt"
18.6,22.6775456849042,53.7034339380837,40.7816532986329,-375.599788732368,"go_past_time",FALSE,"wt"
18.7,22.3895272066379,53.8380456624836,40.8627519763077,-375.599788732368,"go_past_time",FALSE,"wt"
18.8,22.5667605985847,53.4802985727455,41.0456345419457,-375.599788732368,"go_past_time",FALSE,"wt"
18.9,23.5180909235268,55.8559687758095,41.3400164236145,-375.599788732368,"go_past_time",FALSE,"wt"
19,21.4631102154348,54.62695752806,40.850841475284,-375.599788732368,"go_past_time",FALSE,"wt"
19.1,23.544693123033,55.9001323632688,42.1441089904638,-375.599788732368,"go_past_time",FALSE,"wt"
19.2,23.5312178388875,55.9219733127111,42.282121888462,-375.599788732368,"go_past_time",FALSE,"wt"
19.3,23.4705018649201,56.9780276049374,42.1769650669557,-375.599788732368,"go_past_time",FALSE,"wt"
19.4,22.7838146071221,56.5192807298401,42.5435075439263,-375.599788732368,"go_past_time",FALSE,"wt"
19.5,22.5855537844135,57.6491972990112,42.5950293403042,-375.599788732368,"go_past_time",FALSE,"wt"
19.6,24.2491329981777,57.1674277365265,42.9379267294246,-375.599788732368,"go_past_time",FALSE,"wt"
19.7,23.4649641407099,56.8355325911331,42.8514558478952,-375.599788732368,"go_past_time",FALSE,"wt"
19.8,23.0158583263864,58.9727951911592,43.7095571570673,-375.599788732368,"go_past_time",FALSE,"wt"
19.9,23.1170075290887,56.8708487441107,43.4776144505648,-375.599788732368,"go_past_time",FALSE,"wt"
20,23.6215373839353,58.6311490025268,43.5878362893103,-375.599788732368,"go_past_time",FALSE,"wt"
