"surp","y_lower","y_upper","y","delta","psychometric","prev_word","target_word"
10.4,11.7011468128381,28.6341706130871,19.6428242589654,-412.747767804721,"total_duration",TRUE,"wt-1"
10.5,12.059424212955,27.7976787792833,19.4323836395558,-412.747767804721,"total_duration",TRUE,"wt-1"
10.6,10.286580801768,28.6569745859697,19.4211320421518,-412.747767804721,"total_duration",TRUE,"wt-1"
10.7,12.8123256232959,29.7084817597102,19.5727985057903,-412.747767804721,"total_duration",TRUE,"wt-1"
10.8,12.1681173612785,29.2187981819608,20.0280225826158,-412.747767804721,"total_duration",TRUE,"wt-1"
10.9,12.4353223267736,29.8940250701511,20.1380849723204,-412.747767804721,"total_duration",TRUE,"wt-1"
11,12.6430889717497,29.9276277051776,20.6620616297749,-412.747767804721,"total_duration",TRUE,"wt-1"
11.1,12.020871513983,29.5221913907951,20.4797928647798,-412.747767804721,"total_duration",TRUE,"wt-1"
11.2,13.616560071056,30.0434477033645,20.5695078170237,-412.747767804721,"total_duration",TRUE,"wt-1"
11.3,13.9161979945338,30.6030360875245,20.8184677961169,-412.747767804721,"total_duration",TRUE,"wt-1"
11.4,14.6112806821978,31.4279132822042,21.0473247515977,-412.747767804721,"total_duration",TRUE,"wt-1"
11.5,13.3434320732817,30.076594965989,21.2668342856541,-412.747767804721,"total_duration",TRUE,"wt-1"
11.6,14.1641662342118,31.1021663429615,21.6895001799897,-412.747767804721,"total_duration",TRUE,"wt-1"
11.7,13.755360989318,30.9531942523271,21.6977026494725,-412.747767804721,"total_duration",TRUE,"wt-1"
11.8,12.7796737458863,30.8236557470713,21.6339230945408,-412.747767804721,"total_duration",TRUE,"wt-1"
11.9,14.3857507738177,31.0540535836406,22.2576639788301,-412.747767804721,"total_duration",TRUE,"wt-1"
12,13.7060609948733,32.6734360564081,22.1098444722682,-412.747767804721,"total_duration",TRUE,"wt-1"
12.1,14.3754667648438,32.436375477604,22.5894000359469,-412.747767804721,"total_duration",TRUE,"wt-1"
12.2,14.9631552550483,32.5161754858361,22.6691324382464,-412.747767804721,"total_duration",TRUE,"wt-1"
12.3,14.7870110384629,33.6255131626817,23.1125085216519,-412.747767804721,"total_duration",TRUE,"wt-1"
12.4,14.8253590055281,32.971520830778,23.3327322674027,-412.747767804721,"total_duration",TRUE,"wt-1"
12.5,15.5863990087757,33.115482286023,23.1983769034883,-412.747767804721,"total_duration",TRUE,"wt-1"
12.6,16.3743540924841,33.2413904343946,23.5842588509697,-412.747767804721,"total_duration",TRUE,"wt-1"
12.7,15.5441588833198,34.1333634009974,23.7191554256897,-412.747767804721,"total_duration",TRUE,"wt-1"
12.8,14.5355765865497,33.3328081062538,23.6443940998881,-412.747767804721,"total_duration",TRUE,"wt-1"
12.9,15.4743680522878,34.6906024460159,23.8911377568573,-412.747767804721,"total_duration",TRUE,"wt-1"
13,16.2228488820151,35.3847590036613,24.4519803955982,-412.747767804721,"total_duration",TRUE,"wt-1"
13.1,16.2129082111208,34.6148968303337,24.1417365368852,-412.747767804721,"total_duration",TRUE,"wt-1"
13.2,15.6641670438191,34.68979192302,24.3973278635098,-412.747767804721,"total_duration",TRUE,"wt-1"
13.3,15.5344889795942,36.3210852489662,24.8859139859683,-412.747767804721,"total_duration",TRUE,"wt-1"
13.4,16.4291045447539,35.5832185696968,24.5702703462416,-412.747767804721,"total_duration",TRUE,"wt-1"
13.5,16.2770209454444,36.5825060368076,25.2838456843699,-412.747767804721,"total_duration",TRUE,"wt-1"
13.6,17.5482937953677,36.3337228727219,25.1799382655871,-412.747767804721,"total_duration",TRUE,"wt-1"
13.7,17.0838533910314,35.9696321233586,25.3567475357368,-412.747767804721,"total_duration",TRUE,"wt-1"
13.8,16.2582900657192,37.064270228723,25.4264766867082,-412.747767804721,"total_duration",TRUE,"wt-1"
13.9,18.3336555824998,36.9202766688954,26.1242739968346,-412.747767804721,"total_duration",TRUE,"wt-1"
14,18.3020157715427,37.1632278458039,26.1884429647617,-412.747767804721,"total_duration",TRUE,"wt-1"
14.1,17.3289100701095,38.0029610850842,26.429974462305,-412.747767804721,"total_duration",TRUE,"wt-1"
14.2,18.3033584548769,38.0733796909353,26.5280632236957,-412.747767804721,"total_duration",TRUE,"wt-1"
14.3,17.8124821663087,38.1027022295834,26.5689082245283,-412.747767804721,"total_duration",TRUE,"wt-1"
14.4,18.7457721780947,38.9487660083275,27.004718278016,-412.747767804721,"total_duration",TRUE,"wt-1"
14.5,18.7448536309934,38.8811607722207,27.2686017242012,-412.747767804721,"total_duration",TRUE,"wt-1"
14.6,18.482830531065,39.4093431489045,27.695576961594,-412.747767804721,"total_duration",TRUE,"wt-1"
14.7,19.917964204065,39.8085410808868,27.5907205316712,-412.747767804721,"total_duration",TRUE,"wt-1"
14.8,19.5858239020851,39.0945495070393,27.665527349501,-412.747767804721,"total_duration",TRUE,"wt-1"
14.9,19.5920482845897,40.781288656211,27.5233137974038,-412.747767804721,"total_duration",TRUE,"wt-1"
15,19.3521963793494,40.2396150133424,28.0709125753976,-412.747767804721,"total_duration",TRUE,"wt-1"
15.1,20.0299702283585,40.3177776184819,28.4202150095135,-412.747767804721,"total_duration",TRUE,"wt-1"
15.2,20.2417813854227,40.282663078426,28.6818294555322,-412.747767804721,"total_duration",TRUE,"wt-1"
15.3,19.1779264810486,40.8542823327983,28.6926314830976,-412.747767804721,"total_duration",TRUE,"wt-1"
15.4,18.9835052023514,41.2590410315752,28.8567918909633,-412.747767804721,"total_duration",TRUE,"wt-1"
15.5,20.5160351849009,41.6241881312483,29.1393118392314,-412.747767804721,"total_duration",TRUE,"wt-1"
15.6,19.1408517620507,42.0178648780322,29.0496805826314,-412.747767804721,"total_duration",TRUE,"wt-1"
15.7,20.7675932367027,42.2774242065545,29.7397800809005,-412.747767804721,"total_duration",TRUE,"wt-1"
15.8,21.0485478831345,42.1517695639956,29.6120120541563,-412.747767804721,"total_duration",TRUE,"wt-1"
15.9,20.6140336088752,43.356989083943,29.6977687260092,-412.747767804721,"total_duration",TRUE,"wt-1"
16,21.1469758419468,43.2683487088508,30.0735526315812,-412.747767804721,"total_duration",TRUE,"wt-1"
16.1,21.08847724453,43.2327234197053,30.6490801370583,-412.747767804721,"total_duration",TRUE,"wt-1"
16.2,20.6975153113311,43.2879993902757,30.2802397013677,-412.747767804721,"total_duration",TRUE,"wt-1"
16.3,20.6583327500388,43.675239265857,30.800620918531,-412.747767804721,"total_duration",TRUE,"wt-1"
16.4,21.8473790347445,44.0791868984128,31.1911268633754,-412.747767804721,"total_duration",TRUE,"wt-1"
16.5,22.8937360311411,43.5422004571637,31.0098227565576,-412.747767804721,"total_duration",TRUE,"wt-1"
16.6,22.210331684194,45.7580691112584,31.500265072816,-412.747767804721,"total_duration",TRUE,"wt-1"
16.7,22.1040095062046,44.7339026342154,31.4899940074258,-412.747767804721,"total_duration",TRUE,"wt-1"
16.8,22.29354393749,43.8307628327839,31.539487262821,-412.747767804721,"total_duration",TRUE,"wt-1"
16.9,22.1735029996376,45.0464780953428,31.9992465702121,-412.747767804721,"total_duration",TRUE,"wt-1"
17,23.3258736585557,46.3392232588554,32.5470490129396,-412.747767804721,"total_duration",TRUE,"wt-1"
17.1,23.9130875023922,47.0202943883507,32.5622230532117,-412.747767804721,"total_duration",TRUE,"wt-1"
17.2,24.6744719727621,45.4102245762542,32.3374227140538,-412.747767804721,"total_duration",TRUE,"wt-1"
17.3,23.7964526951918,46.5263992806366,32.5337289843849,-412.747767804721,"total_duration",TRUE,"wt-1"
17.4,23.1231299192607,46.9287951976715,32.5840665292913,-412.747767804721,"total_duration",TRUE,"wt-1"
17.5,23.8405598062947,46.8865011159979,33.0685971388088,-412.747767804721,"total_duration",TRUE,"wt-1"
17.6,23.5226686649602,47.478041924652,33.4267143836821,-412.747767804721,"total_duration",TRUE,"wt-1"
17.7,25.1550335292565,47.2495976580046,33.7387111097354,-412.747767804721,"total_duration",TRUE,"wt-1"
17.8,24.1681521250013,48.274949816354,33.603264746137,-412.747767804721,"total_duration",TRUE,"wt-1"
17.9,24.8999275690825,48.0273943125296,33.9342983989628,-412.747767804721,"total_duration",TRUE,"wt-1"
18,24.2274207395814,48.519948121535,33.8231123202686,-412.747767804721,"total_duration",TRUE,"wt-1"
18.1,25.2616928502839,48.5753662910739,34.0755388649083,-412.747767804721,"total_duration",TRUE,"wt-1"
18.2,25.6826499151738,48.2900912592502,34.5123195274488,-412.747767804721,"total_duration",TRUE,"wt-1"
18.3,25.2221581913475,49.5122997253531,34.7771171008125,-412.747767804721,"total_duration",TRUE,"wt-1"
18.4,25.7643861698886,48.2889696218864,34.5676999857112,-412.747767804721,"total_duration",TRUE,"wt-1"
18.5,24.2989338499168,50.6677921612497,35.2573878220713,-412.747767804721,"total_duration",TRUE,"wt-1"
18.6,25.270651483589,50.5582146627706,35.2671107576375,-412.747767804721,"total_duration",TRUE,"wt-1"
18.7,25.6579957015228,50.6580870254724,35.9374591861203,-412.747767804721,"total_duration",TRUE,"wt-1"
18.8,25.3383894843695,49.5057555352593,35.5809356506543,-412.747767804721,"total_duration",TRUE,"wt-1"
18.9,26.3848823609533,49.2019513956469,35.9757196203981,-412.747767804721,"total_duration",TRUE,"wt-1"
19,26.7897345847809,51.0562999058195,36.1295896530075,-412.747767804721,"total_duration",TRUE,"wt-1"
19.1,26.9050793056426,52.1778965171222,36.4855807163617,-412.747767804721,"total_duration",TRUE,"wt-1"
19.2,25.2293814453404,51.2365829512893,36.1818465358286,-412.747767804721,"total_duration",TRUE,"wt-1"
19.3,27.1900327402123,51.9042144885736,36.6829973082985,-412.747767804721,"total_duration",TRUE,"wt-1"
19.4,25.9408625424278,51.604723451447,37.0327506885386,-412.747767804721,"total_duration",TRUE,"wt-1"
19.5,27.7822541282903,51.8704437241373,37.0600712235903,-412.747767804721,"total_duration",TRUE,"wt-1"
19.6,26.6734636090073,52.0867349838277,37.6201367785383,-412.747767804721,"total_duration",TRUE,"wt-1"
19.7,27.6022828636399,52.4524178717211,37.196482228488,-412.747767804721,"total_duration",TRUE,"wt-1"
19.8,27.0021163372487,54.08858525368,37.3257532453923,-412.747767804721,"total_duration",TRUE,"wt-1"
19.9,25.831524038747,53.5366179731581,37.4885680771146,-412.747767804721,"total_duration",TRUE,"wt-1"
20,28.1355709626174,53.2026706953741,38.1675467268511,-412.747767804721,"total_duration",TRUE,"wt-1"
0,-7.51030426939428,8.12693547469564,0,-404.462641289926,"total_duration",FALSE,"wt"
0.1,-7.97208709983511,7.57140175184207,-0.123020832088912,-404.462641289926,"total_duration",FALSE,"wt"
0.2,-8.15888629884972,9.00039252058082,0.0447198205171162,-404.462641289926,"total_duration",FALSE,"wt"
0.3,-7.93451866157466,9.03571679199456,0.33986707076366,-404.462641289926,"total_duration",FALSE,"wt"
0.4,-6.75950936991728,9.25484750472231,0.868958983749337,-404.462641289926,"total_duration",FALSE,"wt"
0.5,-6.86390097750564,10.3003327531633,1.29800724257353,-404.462641289926,"total_duration",FALSE,"wt"
0.6,-6.44549718378175,9.44551884991523,1.41917744531469,-404.462641289926,"total_duration",FALSE,"wt"
0.7,-6.57567934431535,9.7690285467437,1.68778115289956,-404.462641289926,"total_duration",FALSE,"wt"
0.8,-6.03651261432503,10.3745417316735,2.37397527547103,-404.462641289926,"total_duration",FALSE,"wt"
0.9,-5.81672418922352,9.86661861206483,2.09448655779261,-404.462641289926,"total_duration",FALSE,"wt"
1,-3.8014036390154,10.6815898084975,2.76542870686433,-404.462641289926,"total_duration",FALSE,"wt"
1.1,-4.07013428091523,11.371646776265,3.04505139834356,-404.462641289926,"total_duration",FALSE,"wt"
1.2,-4.86580163493613,12.678383766703,3.49493849733796,-404.462641289926,"total_duration",FALSE,"wt"
1.3,-3.55553747842339,12.1471869178605,3.47144857622357,-404.462641289926,"total_duration",FALSE,"wt"
1.4,-4.61489319369326,11.9922615845585,3.93171246780946,-404.462641289926,"total_duration",FALSE,"wt"
1.5,-3.51979889217455,13.6221633213434,4.41813825558427,-404.462641289926,"total_duration",FALSE,"wt"
1.6,-2.61639052403416,12.8093298461968,4.73767424683177,-404.462641289926,"total_duration",FALSE,"wt"
1.7,-1.61487733453805,12.4871190134653,4.76124843824806,-404.462641289926,"total_duration",FALSE,"wt"
1.8,-1.82041001778589,13.0181615081192,5.37454926647092,-404.462641289926,"total_duration",FALSE,"wt"
1.9,-3.89407123052729,13.2724339573967,5.19160393790185,-404.462641289926,"total_duration",FALSE,"wt"
2,-1.7494386997642,13.4999343615057,5.71854293295661,-404.462641289926,"total_duration",FALSE,"wt"
2.1,-1.48138716504013,13.9292372959227,5.92899603718888,-404.462641289926,"total_duration",FALSE,"wt"
2.2,-0.662340459964526,14.2629567465767,6.59047211142126,-404.462641289926,"total_duration",FALSE,"wt"
2.3,-1.43405601145309,15.6488924657908,6.58023784398807,-404.462641289926,"total_duration",FALSE,"wt"
2.4,-0.561508072195181,16.1891049274737,7.03180492029645,-404.462641289926,"total_duration",FALSE,"wt"
2.5,0.356120479448919,15.4829193485414,7.54752692930538,-404.462641289926,"total_duration",FALSE,"wt"
2.6,-0.400282651342195,16.377707194853,7.67988455485994,-404.462641289926,"total_duration",FALSE,"wt"
2.7,-1.44888185950623,14.8184657007548,7.96709048086927,-404.462641289926,"total_duration",FALSE,"wt"
2.8,1.74135538475622,15.8038914811166,8.23436714866608,-404.462641289926,"total_duration",FALSE,"wt"
2.9,0.618563517862185,16.8944490999089,8.52994243554542,-404.462641289926,"total_duration",FALSE,"wt"
3,1.62845256733885,16.8948243908603,9.03506120770544,-404.462641289926,"total_duration",FALSE,"wt"
3.1,1.9105508027792,17.7031406931161,9.14425137031208,-404.462641289926,"total_duration",FALSE,"wt"
3.2,2.43322203436117,17.2440100688337,9.39659067902824,-404.462641289926,"total_duration",FALSE,"wt"
3.3,3.2353727252306,18.0250695420395,9.85189027010614,-404.462641289926,"total_duration",FALSE,"wt"
3.4,2.84921002645876,17.7257062380547,9.97099714425445,-404.462641289926,"total_duration",FALSE,"wt"
3.5,2.87732021565364,18.5915967500148,10.6058065866653,-404.462641289926,"total_duration",FALSE,"wt"
3.6,3.34460111805782,17.5192752818722,10.5959262482706,-404.462641289926,"total_duration",FALSE,"wt"
3.7,4.37964880329378,18.219497627361,11.0694338466758,-404.462641289926,"total_duration",FALSE,"wt"
3.8,4.89347288871397,19.2333375615131,11.3468945317925,-404.462641289926,"total_duration",FALSE,"wt"
3.9,4.0515570248748,19.6160959108402,11.8072478222833,-404.462641289926,"total_duration",FALSE,"wt"
4,5.3479490079693,20.5713257570107,11.7351858925976,-404.462641289926,"total_duration",FALSE,"wt"
4.1,5.41782651877708,20.7476662889251,12.2869712150206,-404.462641289926,"total_duration",FALSE,"wt"
4.2,4.98681482154973,20.4987973883996,12.5952992920962,-404.462641289926,"total_duration",FALSE,"wt"
4.3,5.83132240792963,21.2336825725162,12.9336387468015,-404.462641289926,"total_duration",FALSE,"wt"
4.4,6.34567579042692,20.8108889564865,13.0447214272089,-404.462641289926,"total_duration",FALSE,"wt"
4.5,6.85382915186477,21.957615729568,13.5728829459326,-404.462641289926,"total_duration",FALSE,"wt"
4.6,7.65657593865762,20.4080992995487,13.2657102637828,-404.462641289926,"total_duration",FALSE,"wt"
4.7,6.43073856571846,21.7706596854117,13.7584463963125,-404.462641289926,"total_duration",FALSE,"wt"
4.8,8.2242751002907,22.5863797177146,14.6786161044647,-404.462641289926,"total_duration",FALSE,"wt"
4.9,7.68684304701725,22.223610371043,14.5720575610324,-404.462641289926,"total_duration",FALSE,"wt"
5,7.42694550861484,21.7961593960475,15.0767101594743,-404.462641289926,"total_duration",FALSE,"wt"
5.1,8.61818985909815,22.9039966650871,14.9918520867568,-404.462641289926,"total_duration",FALSE,"wt"
5.2,8.87939666530167,24.1974695071749,15.8714960405793,-404.462641289926,"total_duration",FALSE,"wt"
5.3,7.52983794817533,23.9842717028641,15.8402679734235,-404.462641289926,"total_duration",FALSE,"wt"
5.4,10.042447690034,23.9868892741779,16.4854527981561,-404.462641289926,"total_duration",FALSE,"wt"
5.5,9.16000333606689,25.4802728827835,16.8870423022616,-404.462641289926,"total_duration",FALSE,"wt"
5.6,10.5250632666605,24.7670757510358,17.0351556832155,-404.462641289926,"total_duration",FALSE,"wt"
5.7,10.6616985132268,25.2183834406818,17.2651406562546,-404.462641289926,"total_duration",FALSE,"wt"
5.8,10.8571045414218,25.132038222955,17.6429973692419,-404.462641289926,"total_duration",FALSE,"wt"
5.9,10.4413284680001,25.5991495067904,17.6731246790395,-404.462641289926,"total_duration",FALSE,"wt"
6,10.1916822420751,26.310887458115,18.206860688819,-404.462641289926,"total_duration",FALSE,"wt"
6.1,11.5187455023479,26.3427437383651,18.8655222839396,-404.462641289926,"total_duration",FALSE,"wt"
6.2,11.4694831104681,26.8736296917945,18.5888278460708,-404.462641289926,"total_duration",FALSE,"wt"
6.3,12.6332707979531,26.2577663275202,18.8388036732846,-404.462641289926,"total_duration",FALSE,"wt"
6.4,11.6502788643083,28.0242678317031,19.617004084487,-404.462641289926,"total_duration",FALSE,"wt"
6.5,12.6017472935523,26.835616279943,19.7089963866094,-404.462641289926,"total_duration",FALSE,"wt"
6.6,11.7768994284537,28.3742129126891,20.0311452021914,-404.462641289926,"total_duration",FALSE,"wt"
6.7,13.7591558490469,28.2892227519337,20.6986550019516,-404.462641289926,"total_duration",FALSE,"wt"
6.8,13.4653238903384,28.7524256476673,21.0610658663855,-404.462641289926,"total_duration",FALSE,"wt"
6.9,13.4357893931369,28.609424929931,20.8825823579658,-404.462641289926,"total_duration",FALSE,"wt"
7,14.3941666356942,28.8735535736688,21.2512965489692,-404.462641289926,"total_duration",FALSE,"wt"
7.1,14.7827979327429,29.2187049384596,22.0257810011032,-404.462641289926,"total_duration",FALSE,"wt"
7.2,13.41461915697,29.3371161225497,22.2192885025628,-404.462641289926,"total_duration",FALSE,"wt"
7.3,14.8384120275977,31.9657098795346,22.7681687659416,-404.462641289926,"total_duration",FALSE,"wt"
7.4,15.0235235967058,31.1433091422927,22.9195994014457,-404.462641289926,"total_duration",FALSE,"wt"
7.5,14.5554816611962,31.5168931883344,22.9791756630883,-404.462641289926,"total_duration",FALSE,"wt"
7.6,14.5272980430683,30.1686287827472,23.0256392135125,-404.462641289926,"total_duration",FALSE,"wt"
7.7,16.1103752533629,30.9935301196355,23.7413611447157,-404.462641289926,"total_duration",FALSE,"wt"
7.8,15.6315071244868,30.3124657572004,23.7662002538894,-404.462641289926,"total_duration",FALSE,"wt"
7.9,16.48159399907,31.1791589667715,24.2585278255238,-404.462641289926,"total_duration",FALSE,"wt"
8,16.4883714416047,32.4241738004988,24.6853903900889,-404.462641289926,"total_duration",FALSE,"wt"
8.1,16.3216741380711,32.1155825886182,24.6744131807862,-404.462641289926,"total_duration",FALSE,"wt"
8.2,17.3782865067573,31.9472790992832,25.2095103900981,-404.462641289926,"total_duration",FALSE,"wt"
8.3,18.3438586150152,33.5943893893773,26.066245327811,-404.462641289926,"total_duration",FALSE,"wt"
8.4,16.9764352201797,33.6070821235011,25.9931147246317,-404.462641289926,"total_duration",FALSE,"wt"
8.5,18.7259832234379,32.5034455770271,25.9773362160432,-404.462641289926,"total_duration",FALSE,"wt"
8.6,18.7248116493827,34.848866020544,26.8303239980391,-404.462641289926,"total_duration",FALSE,"wt"
8.7,19.8736649413512,34.3668661129741,27.25789587288,-404.462641289926,"total_duration",FALSE,"wt"
8.8,18.8527580391769,34.717378478322,26.9820613233894,-404.462641289926,"total_duration",FALSE,"wt"
8.9,19.9505063167963,35.3046758887821,27.5790917350045,-404.462641289926,"total_duration",FALSE,"wt"
9,18.4123481305181,35.4616611267474,27.7032720458486,-404.462641289926,"total_duration",FALSE,"wt"
9.1,19.9957811025097,34.9775115948304,28.2234380177368,-404.462641289926,"total_duration",FALSE,"wt"
9.2,20.9368931539207,36.8436599811207,28.9040929515464,-404.462641289926,"total_duration",FALSE,"wt"
9.3,20.3362612351829,36.9465835179656,29.2066450354196,-404.462641289926,"total_duration",FALSE,"wt"
9.4,20.4807268064433,36.6594969736066,29.1645010959872,-404.462641289926,"total_duration",FALSE,"wt"
9.5,21.3250023427927,36.571881188689,29.6994745733456,-404.462641289926,"total_duration",FALSE,"wt"
9.6,21.4778689278452,37.6135009234198,29.7295246944657,-404.462641289926,"total_duration",FALSE,"wt"
9.7,21.5548035364936,38.5733814172368,30.4374220123241,-404.462641289926,"total_duration",FALSE,"wt"
9.8,21.5386282038751,38.006343856792,30.6149614180658,-404.462641289926,"total_duration",FALSE,"wt"
9.9,21.5407736599538,38.6851536496866,30.8662222014428,-404.462641289926,"total_duration",FALSE,"wt"
10,23.3257049876883,39.6528943922816,31.2718655711409,-404.462641289926,"total_duration",FALSE,"wt"
10.1,21.4394647927559,39.0222112674589,31.4754204832014,-404.462641289926,"total_duration",FALSE,"wt"
10.2,22.1553056384384,39.9419078048253,31.9907617967914,-404.462641289926,"total_duration",FALSE,"wt"
10.3,23.5202479463489,40.8326719482196,32.7447494367037,-404.462641289926,"total_duration",FALSE,"wt"
10.4,22.7782575702553,40.0799483275266,32.4272365366069,-404.462641289926,"total_duration",FALSE,"wt"
10.5,23.6900565255064,40.1012637526333,32.7684642614475,-404.462641289926,"total_duration",FALSE,"wt"
10.6,24.3113980683522,40.4387541911324,33.1828945423414,-404.462641289926,"total_duration",FALSE,"wt"
10.7,23.6913002380682,40.2886425115524,33.3419528994426,-404.462641289926,"total_duration",FALSE,"wt"
10.8,23.0515688001889,41.6221047100752,33.6673675439939,-404.462641289926,"total_duration",FALSE,"wt"
10.9,24.0479160891807,42.3833177358923,34.4487996015292,-404.462641289926,"total_duration",FALSE,"wt"
11,25.2632751248711,42.5189658100147,34.6409907518717,-404.462641289926,"total_duration",FALSE,"wt"
11.1,27.3062910114782,43.167485059599,34.7234404275717,-404.462641289926,"total_duration",FALSE,"wt"
11.2,25.1641619500431,44.4111502290024,35.0495241793461,-404.462641289926,"total_duration",FALSE,"wt"
11.3,25.7198213190584,42.3611924380442,35.2366471723302,-404.462641289926,"total_duration",FALSE,"wt"
11.4,25.5235143432384,44.4769663527742,35.7073578303634,-404.462641289926,"total_duration",FALSE,"wt"
11.5,27.2744709187972,43.5446202354138,35.913623052555,-404.462641289926,"total_duration",FALSE,"wt"
11.6,27.3831152038763,43.8815752296815,36.6307675101797,-404.462641289926,"total_duration",FALSE,"wt"
11.7,27.0525233044342,44.4877120333144,36.5862146743647,-404.462641289926,"total_duration",FALSE,"wt"
11.8,27.5801711671445,44.2190044294339,37.2354575424966,-404.462641289926,"total_duration",FALSE,"wt"
11.9,28.5116593884608,45.0187362705578,37.2201014904617,-404.462641289926,"total_duration",FALSE,"wt"
12,28.5426482780013,44.8876117800418,37.9126101201331,-404.462641289926,"total_duration",FALSE,"wt"
12.1,28.4125579915047,44.9742779197342,38.1178660870979,-404.462641289926,"total_duration",FALSE,"wt"
12.2,28.7479004977014,46.5482740074532,38.5523870908813,-404.462641289926,"total_duration",FALSE,"wt"
12.3,28.3632960394836,46.4418580248146,38.8713767990924,-404.462641289926,"total_duration",FALSE,"wt"
12.4,28.5533355327542,45.5770309266802,38.8154889725129,-404.462641289926,"total_duration",FALSE,"wt"
12.5,29.2280832826762,46.8368830850187,39.1055277200086,-404.462641289926,"total_duration",FALSE,"wt"
12.6,29.4873927227229,48.1689704936763,39.4990964907514,-404.462641289926,"total_duration",FALSE,"wt"
12.7,29.5495913449877,48.6225528293138,40.0934864157235,-404.462641289926,"total_duration",FALSE,"wt"
12.8,30.0431027466806,48.4151007437619,40.5651064680545,-404.462641289926,"total_duration",FALSE,"wt"
12.9,30.0893484125913,48.5149326198443,40.5155393207272,-404.462641289926,"total_duration",FALSE,"wt"
13,30.6788694878383,49.6187646191197,41.3109277907382,-404.462641289926,"total_duration",FALSE,"wt"
13.1,30.6971842490185,50.7128616380451,41.3783059001243,-404.462641289926,"total_duration",FALSE,"wt"
13.2,31.0783384764044,49.2487696238749,41.8032553006629,-404.462641289926,"total_duration",FALSE,"wt"
13.3,30.7324381559739,50.3790187368764,41.7432428569954,-404.462641289926,"total_duration",FALSE,"wt"
13.4,31.9723831567916,51.2157045615569,42.2570333765171,-404.462641289926,"total_duration",FALSE,"wt"
13.5,32.6750482574672,50.1716492143575,42.6006016201558,-404.462641289926,"total_duration",FALSE,"wt"
13.6,31.0158524608119,50.3163438314058,43.1261114167457,-404.462641289926,"total_duration",FALSE,"wt"
13.7,32.3442203187032,52.5180144814183,43.4897292994568,-404.462641289926,"total_duration",FALSE,"wt"
13.8,32.7358780730142,52.2668402637295,44.0093058765125,-404.462641289926,"total_duration",FALSE,"wt"
13.9,33.9176972619155,52.9406518111666,44.0037226574192,-404.462641289926,"total_duration",FALSE,"wt"
14,33.9288273519596,52.7502904250961,44.403919290047,-404.462641289926,"total_duration",FALSE,"wt"
14.1,33.5699975796459,53.480792688384,44.7381482305748,-404.462641289926,"total_duration",FALSE,"wt"
14.2,33.1402730719347,53.225410259113,44.7459956906767,-404.462641289926,"total_duration",FALSE,"wt"
14.3,33.8943544885967,53.9811769595369,45.2368185834792,-404.462641289926,"total_duration",FALSE,"wt"
14.4,32.9071155762548,54.2337700722136,45.8065717211456,-404.462641289926,"total_duration",FALSE,"wt"
14.5,34.9079143501583,55.1082919586402,45.950019014665,-404.462641289926,"total_duration",FALSE,"wt"
14.6,36.0963359640753,54.4343226044615,46.4842375131951,-404.462641289926,"total_duration",FALSE,"wt"
14.7,35.6849314570661,55.1934912150655,46.5370685513482,-404.462641289926,"total_duration",FALSE,"wt"
14.8,34.8307558223698,56.0983722215974,46.7853489799264,-404.462641289926,"total_duration",FALSE,"wt"
14.9,35.9620651278649,56.2608730025588,47.2249135004049,-404.462641289926,"total_duration",FALSE,"wt"
15,36.3785734842095,57.0366246997183,47.7198806843381,-404.462641289926,"total_duration",FALSE,"wt"
15.1,36.0435962782159,56.9037148453802,47.8196067482596,-404.462641289926,"total_duration",FALSE,"wt"
15.2,37.2079997900602,58.4046921883174,48.827876497754,-404.462641289926,"total_duration",FALSE,"wt"
15.3,36.2895372757919,58.6337570624903,49.1032348249952,-404.462641289926,"total_duration",FALSE,"wt"
15.4,37.733168546638,58.5775145262202,49.019725378159,-404.462641289926,"total_duration",FALSE,"wt"
15.5,37.9991417234581,59.5032104652068,49.5424108326677,-404.462641289926,"total_duration",FALSE,"wt"
15.6,37.1568999071807,58.988172472353,49.6226807370512,-404.462641289926,"total_duration",FALSE,"wt"
15.7,38.953169309707,59.9284636744036,50.2338535041564,-404.462641289926,"total_duration",FALSE,"wt"
15.8,38.1643607000849,59.4530152429106,50.5241851771839,-404.462641289926,"total_duration",FALSE,"wt"
15.9,39.1346562014782,60.4763582399269,51.0351618272205,-404.462641289926,"total_duration",FALSE,"wt"
16,39.418668960737,62.2182558186519,51.371422899245,-404.462641289926,"total_duration",FALSE,"wt"
16.1,39.1845642793544,60.7319994091893,51.4747308041136,-404.462641289926,"total_duration",FALSE,"wt"
16.2,40.6078011757702,61.8512931892133,51.9762591604347,-404.462641289926,"total_duration",FALSE,"wt"
16.3,40.124736472546,62.436298269906,52.4027917104106,-404.462641289926,"total_duration",FALSE,"wt"
16.4,40.0410291209972,62.8899344834497,52.7442792673857,-404.462641289926,"total_duration",FALSE,"wt"
16.5,41.1065969748032,63.0812422409003,53.0712887229236,-404.462641289926,"total_duration",FALSE,"wt"
16.6,41.5345525651735,62.441720581623,53.2094692542352,-404.462641289926,"total_duration",FALSE,"wt"
16.7,41.0461704853095,64.6359659538487,53.8878443020926,-404.462641289926,"total_duration",FALSE,"wt"
16.8,40.910470848928,63.7327702939137,53.7985844910939,-404.462641289926,"total_duration",FALSE,"wt"
