submission_id,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
8,53,3,alex, proved ,352424,1674418789811,1674418437387,743,177,story,27613,105.0,280.0,337.0,85.0
8,53,3,alex, proved ,352424,1674418789811,1674418437387,743,177,story,27713,105.0,280.0,337.0,85.0
8,53,3,alex, proved ,352424,1674418789811,1674418437387,743,177,story,27813,105.0,280.0,337.0,85.0
8,53,3,alex, proved ,352424,1674418789811,1674418437387,743,177,story,27909,105.0,280.0,337.0,85.0
8,53,3,alex, proved ,352424,1674418789811,1674418437387,765,178,story,28009,105.0,280.0,337.0,85.0
8,53,3,alex, proved ,352424,1674418789811,1674418437387,793,182,story,28109,105.0,280.0,337.0,85.0
8,54,3,alex, to ,352424,1674418789811,1674418437387,805,183,story,28208,105.0,336.0,355.0,85.0
8,54,3,alex, to ,352424,1674418789811,1674418437387,814,184,story,28309,105.0,336.0,355.0,85.0
8,55,3,alex, be ,352424,1674418789811,1674418437387,824,183,story,28408,105.0,355.0,379.0,85.0
8,55,3,alex, be ,352424,1674418789811,1674418437387,833,179,story,28513,105.0,355.0,379.0,85.0
8,56,3,alex," mean, ",352424,1674418789811,1674418437387,845,178,story,28609,105.0,379.0,431.0,85.0
8,56,3,alex," mean, ",352424,1674418789811,1674418437387,853,178,story,28708,105.0,379.0,431.0,85.0
8,56,3,alex," mean, ",352424,1674418789811,1674418437387,868,180,story,28809,105.0,379.0,431.0,85.0
8,56,3,alex," mean, ",352424,1674418789811,1674418437387,878,181,story,28910,105.0,379.0,431.0,85.0
8,56,3,alex," mean, ",352424,1674418789811,1674418437387,887,181,story,29011,105.0,379.0,431.0,85.0
8,57,3,alex, why ,352424,1674418789811,1674418437387,904,180,story,29111,105.0,431.0,466.0,85.0
8,57,3,alex, why ,352424,1674418789811,1674418437387,917,178,story,29209,105.0,431.0,466.0,85.0
8,57,3,alex, why ,352424,1674418789811,1674418437387,920,178,story,29308,105.0,431.0,466.0,85.0
8,56,3,alex," mean, ",352424,1674418789811,1674418437387,865,185,story,29411,105.0,379.0,431.0,85.0
8,56,3,alex," mean, ",352424,1674418789811,1674418437387,681,187,story,29510,105.0,379.0,431.0,85.0
8,56,3,alex," mean, ",352424,1674418789811,1674418437387,556,191,story,29611,105.0,379.0,431.0,85.0
8,56,3,alex," mean, ",352424,1674418789811,1674418437387,516,191,story,29711,105.0,379.0,431.0,85.0
8,60,3,alex, get ,352424,1674418789811,1674418437387,503,192,story,29814,132.0,19.0,47.0,112.0
8,59,3,alex, to ,352424,1674418789811,1674418437387,478,197,story,29916,132.0,0.0,19.0,112.0
8,59,3,alex, to ,352424,1674418789811,1674418437387,464,202,story,30013,132.0,0.0,19.0,112.0
8,59,3,alex, to ,352424,1674418789811,1674418437387,464,202,story,30112,132.0,0.0,19.0,112.0
8,59,3,alex, to ,352424,1674418789811,1674418437387,464,202,story,30210,132.0,0.0,19.0,112.0
8,59,3,alex, to ,352424,1674418789811,1674418437387,464,202,story,30312,132.0,0.0,19.0,112.0
8,59,3,alex, to ,352424,1674418789811,1674418437387,469,202,story,30409,132.0,0.0,19.0,112.0
8,59,3,alex, to ,352424,1674418789811,1674418437387,480,202,story,30512,132.0,0.0,19.0,112.0
8,60,3,alex, get ,352424,1674418789811,1674418437387,489,202,story,30611,132.0,19.0,47.0,112.0
8,60,3,alex, get ,352424,1674418789811,1674418437387,502,203,story,30712,132.0,19.0,47.0,112.0
8,61,3,alex, the ,352424,1674418789811,1674418437387,526,204,story,30814,132.0,47.0,75.0,112.0
8,62,3,alex, whole ,352424,1674418789811,1674418437387,538,206,story,30933,132.0,76.0,125.0,112.0
8,62,3,alex, whole ,352424,1674418789811,1674418437387,552,209,story,31014,132.0,76.0,125.0,112.0
8,62,3,alex, whole ,352424,1674418789811,1674418437387,571,209,story,31113,132.0,76.0,125.0,112.0
8,63,3,alex, and ,352424,1674418789811,1674418437387,590,209,story,31231,132.0,125.0,158.0,112.0
8,63,3,alex, and ,352424,1674418789811,1674418437387,607,209,story,31313,132.0,125.0,158.0,112.0
8,63,3,alex, and ,352424,1674418789811,1674418437387,619,209,story,31416,132.0,125.0,158.0,112.0
8,64,3,alex, genuine ,352424,1674418789811,1674418437387,631,209,story,31513,132.0,158.0,223.0,112.0
8,64,3,alex, genuine ,352424,1674418789811,1674418437387,642,209,story,31611,132.0,158.0,223.0,112.0
8,64,3,alex, genuine ,352424,1674418789811,1674418437387,651,209,story,31710,132.0,158.0,223.0,112.0
8,64,3,alex, genuine ,352424,1674418789811,1674418437387,655,208,story,31808,132.0,158.0,223.0,112.0
8,64,3,alex, genuine ,352424,1674418789811,1674418437387,661,205,story,31911,132.0,158.0,223.0,112.0
8,64,3,alex, genuine ,352424,1674418789811,1674418437387,669,203,story,32012,132.0,158.0,223.0,112.0
8,64,3,alex, genuine ,352424,1674418789811,1674418437387,676,203,story,32111,132.0,158.0,223.0,112.0
8,64,3,alex, genuine ,352424,1674418789811,1674418437387,679,203,story,32210,132.0,158.0,223.0,112.0
8,64,3,alex, genuine ,352424,1674418789811,1674418437387,679,203,story,32313,132.0,158.0,223.0,112.0
8,64,3,alex, genuine ,352424,1674418789811,1674418437387,679,203,story,32410,132.0,158.0,223.0,112.0
8,64,3,alex, genuine ,352424,1674418789811,1674418437387,679,203,story,32513,132.0,158.0,223.0,112.0
8,65,3,alex, meanness ,352424,1674418789811,1674418437387,686,203,story,32609,132.0,223.0,306.0,112.0
8,65,3,alex, meanness ,352424,1674418789811,1674418437387,701,203,story,32712,132.0,223.0,306.0,112.0
8,65,3,alex, meanness ,352424,1674418789811,1674418437387,714,203,story,32814,132.0,223.0,306.0,112.0
8,65,3,alex, meanness ,352424,1674418789811,1674418437387,726,203,story,32909,132.0,223.0,306.0,112.0
8,65,3,alex, meanness ,352424,1674418789811,1674418437387,754,203,story,33016,132.0,223.0,306.0,112.0
8,66,3,alex, of ,352424,1674418789811,1674418437387,772,203,story,33113,132.0,306.0,325.0,112.0
8,67,3,alex," it, ",352424,1674418789811,1674418437387,794,203,story,33213,132.0,325.0,343.0,112.0
8,68,3,alex, and ,352424,1674418789811,1674418437387,812,204,story,33309,132.0,343.0,376.0,112.0
8,68,3,alex, and ,352424,1674418789811,1674418437387,834,204,story,33410,132.0,343.0,376.0,112.0
8,69,3,alex, publish ,352424,1674418789811,1674418437387,844,204,story,33514,132.0,376.0,435.0,112.0
8,69,3,alex, publish ,352424,1674418789811,1674418437387,855,205,story,33610,132.0,376.0,435.0,112.0
8,69,3,alex, publish ,352424,1674418789811,1674418437387,861,205,story,33709,132.0,376.0,435.0,112.0
8,68,3,alex, and ,352424,1674418789811,1674418437387,812,210,story,33809,132.0,343.0,376.0,112.0
8,64,3,alex, genuine ,352424,1674418789811,1674418437387,657,194,story,33909,132.0,158.0,223.0,112.0
8,62,3,alex, whole ,352424,1674418789811,1674418437387,576,198,story,34008,132.0,76.0,125.0,112.0
8,60,3,alex, get ,352424,1674418789811,1674418437387,505,206,story,34122,132.0,19.0,47.0,112.0
8,60,3,alex, get ,352424,1674418789811,1674418437387,486,212,story,34211,132.0,19.0,47.0,112.0
8,60,3,alex, get ,352424,1674418789811,1674418437387,480,217,story,34309,132.0,19.0,47.0,112.0
8,71,3,alex, meanness ,352424,1674418789811,1674418437387,476,224,story,34409,159.0,0.0,83.0,139.0
8,71,3,alex, meanness ,352424,1674418789811,1674418437387,473,230,story,34509,159.0,0.0,83.0,139.0
8,71,3,alex, meanness ,352424,1674418789811,1674418437387,473,230,story,34608,159.0,0.0,83.0,139.0
8,71,3,alex, meanness ,352424,1674418789811,1674418437387,473,230,story,34709,159.0,0.0,83.0,139.0
8,71,3,alex, meanness ,352424,1674418789811,1674418437387,474,230,story,34809,159.0,0.0,83.0,139.0
8,71,3,alex, meanness ,352424,1674418789811,1674418437387,485,229,story,34909,159.0,0.0,83.0,139.0
8,71,3,alex, meanness ,352424,1674418789811,1674418437387,498,228,story,35009,159.0,0.0,83.0,139.0
8,71,3,alex, meanness ,352424,1674418789811,1674418437387,514,228,story,35109,159.0,0.0,83.0,139.0
8,71,3,alex, meanness ,352424,1674418789811,1674418437387,531,228,story,35209,159.0,0.0,83.0,139.0
8,72,3,alex, to ,352424,1674418789811,1674418437387,548,228,story,35309,159.0,83.0,102.0,139.0
8,72,3,alex, to ,352424,1674418789811,1674418437387,560,228,story,35409,159.0,83.0,102.0,139.0
8,73,3,alex, the ,352424,1674418789811,1674418437387,571,228,story,35509,159.0,102.0,130.0,139.0
8,73,3,alex, the ,352424,1674418789811,1674418437387,588,228,story,35612,159.0,102.0,130.0,139.0
8,74,3,alex, world; ,352424,1674418789811,1674418437387,601,229,story,35716,159.0,130.0,180.0,139.0
8,74,3,alex, world; ,352424,1674418789811,1674418437387,611,231,story,35809,159.0,130.0,180.0,139.0
8,74,3,alex, world; ,352424,1674418789811,1674418437387,623,232,story,35909,159.0,130.0,180.0,139.0
8,74,3,alex, world; ,352424,1674418789811,1674418437387,632,233,story,36010,159.0,130.0,180.0,139.0
8,74,3,alex, world; ,352424,1674418789811,1674418437387,639,233,story,36110,159.0,130.0,180.0,139.0
8,75,3,alex, or ,352424,1674418789811,1674418437387,646,233,story,36210,159.0,181.0,201.0,139.0
8,75,3,alex, or ,352424,1674418789811,1674418437387,654,233,story,36310,159.0,181.0,201.0,139.0
8,75,3,alex, or ,352424,1674418789811,1674418437387,659,233,story,36410,159.0,181.0,201.0,139.0
8,76,3,alex, if ,352424,1674418789811,1674418437387,663,233,story,36509,159.0,200.0,213.0,139.0
8,76,3,alex, if ,352424,1674418789811,1674418437387,665,233,story,36610,159.0,200.0,213.0,139.0
8,76,3,alex, if ,352424,1674418789811,1674418437387,667,233,story,36711,159.0,200.0,213.0,139.0
8,76,3,alex, if ,352424,1674418789811,1674418437387,670,233,story,36810,159.0,200.0,213.0,139.0
8,77,3,alex, it ,352424,1674418789811,1674418437387,676,231,story,36910,159.0,214.0,227.0,139.0
8,77,3,alex, it ,352424,1674418789811,1674418437387,686,230,story,37010,159.0,214.0,227.0,139.0
8,78,3,alex, were ,352424,1674418789811,1674418437387,692,229,story,37110,159.0,227.0,269.0,139.0
8,78,3,alex, were ,352424,1674418789811,1674418437387,698,228,story,37210,159.0,227.0,269.0,139.0
8,78,3,alex, were ,352424,1674418789811,1674418437387,710,226,story,37311,159.0,227.0,269.0,139.0
8,78,3,alex, were ,352424,1674418789811,1674418437387,724,225,story,37410,159.0,227.0,269.0,139.0
8,78,3,alex, were ,352424,1674418789811,1674418437387,728,225,story,37510,159.0,227.0,269.0,139.0
8,79,3,alex," sublime, ",352424,1674418789811,1674418437387,744,225,story,37613,159.0,268.0,336.0,139.0
8,79,3,alex," sublime, ",352424,1674418789811,1674418437387,765,223,story,37711,159.0,268.0,336.0,139.0
8,79,3,alex," sublime, ",352424,1674418789811,1674418437387,790,222,story,37810,159.0,268.0,336.0,139.0
8,79,3,alex," sublime, ",352424,1674418789811,1674418437387,793,222,story,37910,159.0,268.0,336.0,139.0
8,79,3,alex," sublime, ",352424,1674418789811,1674418437387,793,222,story,38011,159.0,268.0,336.0,139.0
8,79,3,alex," sublime, ",352424,1674418789811,1674418437387,793,222,story,38110,159.0,268.0,336.0,139.0
8,81,3,alex, know ,352424,1674418789811,1674418437387,832,234,story,38210,159.0,355.0,399.0,139.0
8,82,3,alex, it ,352424,1674418789811,1674418437387,863,236,story,38309,159.0,400.0,413.0,139.0
8,83,3,alex, by ,352424,1674418789811,1674418437387,878,234,story,38411,159.0,413.0,431.0,139.0
8,81,3,alex, know ,352424,1674418789811,1674418437387,847,236,story,38509,159.0,355.0,399.0,139.0
8,87,3,alex, be ,352424,1674418789811,1674418437387,617,258,story,38609,186.0,145.0,169.0,166.0
8,84,3,alex," experience, ",352424,1674418789811,1674418437387,525,250,story,38713,186.0,0.0,93.0,166.0
8,84,3,alex," experience, ",352424,1674418789811,1674418437387,505,251,story,38809,186.0,0.0,93.0,166.0
8,84,3,alex," experience, ",352424,1674418789811,1674418437387,499,254,story,38910,186.0,0.0,93.0,166.0
8,84,3,alex," experience, ",352424,1674418789811,1674418437387,496,260,story,39009,186.0,0.0,93.0,166.0
8,84,3,alex," experience, ",352424,1674418789811,1674418437387,501,261,story,39109,186.0,0.0,93.0,166.0
8,84,3,alex," experience, ",352424,1674418789811,1674418437387,542,261,story,39209,186.0,0.0,93.0,166.0
8,85,3,alex, and ,352424,1674418789811,1674418437387,567,262,story,39309,186.0,93.0,126.0,166.0
8,85,3,alex, and ,352424,1674418789811,1674418437387,591,266,story,39409,186.0,93.0,126.0,166.0
8,85,3,alex, and ,352424,1674418789811,1674418437387,618,266,story,39509,186.0,93.0,126.0,166.0
8,85,3,alex, and ,352424,1674418789811,1674418437387,654,266,story,39609,186.0,93.0,126.0,166.0
8,85,3,alex, and ,352424,1674418789811,1674418437387,678,266,story,39709,186.0,93.0,126.0,166.0
8,90,3,alex, give ,352424,1674418789811,1674418437387,697,264,story,39809,186.0,224.0,260.0,166.0
8,90,3,alex, give ,352424,1674418789811,1674418437387,718,256,story,39909,186.0,224.0,260.0,166.0
8,91,3,alex, a ,352424,1674418789811,1674418437387,725,253,story,40009,186.0,260.0,274.0,166.0
8,91,3,alex, a ,352424,1674418789811,1674418437387,728,253,story,40109,186.0,260.0,274.0,166.0
8,91,3,alex, a ,352424,1674418789811,1674418437387,731,253,story,40209,186.0,260.0,274.0,166.0
8,92,3,alex, true ,352424,1674418789811,1674418437387,744,255,story,40309,186.0,274.0,308.0,166.0
8,92,3,alex, true ,352424,1674418789811,1674418437387,759,257,story,40409,186.0,274.0,308.0,166.0
8,93,3,alex, account ,352424,1674418789811,1674418437387,778,258,story,40510,186.0,308.0,372.0,166.0
8,93,3,alex, account ,352424,1674418789811,1674418437387,797,258,story,40609,186.0,308.0,372.0,166.0
8,93,3,alex, account ,352424,1674418789811,1674418437387,815,257,story,40709,186.0,308.0,372.0,166.0
8,93,3,alex, account ,352424,1674418789811,1674418437387,834,255,story,40809,186.0,308.0,372.0,166.0
8,96,3,alex, in ,352424,1674418789811,1674418437387,867,249,story,40909,186.0,405.0,423.0,166.0
8,97,3,alex, my ,352424,1674418789811,1674418437387,903,245,story,41010,186.0,423.0,450.0,166.0
8,97,3,alex, my ,352424,1674418789811,1674418437387,909,245,story,41109,186.0,423.0,450.0,166.0
8,96,3,alex, in ,352424,1674418789811,1674418437387,868,255,story,41209,186.0,405.0,423.0,166.0
8,90,3,alex, give ,352424,1674418789811,1674418437387,595,240,story,41310,186.0,224.0,260.0,166.0
8,71,3,alex, meanness ,352424,1674418789811,1674418437387,471,237,story,41410,159.0,0.0,83.0,139.0
8,84,3,alex," experience, ",352424,1674418789811,1674418437387,468,249,story,41509,186.0,0.0,93.0,166.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,482,277,story,41611,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,483,278,story,41712,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,483,278,story,41809,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,281,story,41910,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,42009,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,42112,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,42214,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,42313,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,42414,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,42514,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,42612,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,42714,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,42814,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,42911,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,43011,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,43111,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,43214,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,43311,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,43414,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,43514,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,43614,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,43714,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,43814,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,43914,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,44013,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,44114,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,44214,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,44314,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,44413,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,44514,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,44614,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,484,282,story,44714,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,44809,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,44909,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,45009,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,45109,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,45209,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,45309,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,45410,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,45509,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,45611,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,45714,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,45812,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,45914,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,46012,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,46109,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,46212,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,46310,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,46410,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,46510,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,46611,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,46714,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,46810,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,46911,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,47010,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,47113,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,47211,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,47309,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,47412,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,47511,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,47609,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,47709,213.0,0.0,77.0,193.0
8,99,3,alex, excursion. ,352424,1674418789811,1674418437387,492,286,story,47812,213.0,0.0,77.0,193.0
