expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,right_bounded_rt2,go_pass_time,FPFix,FPReg
1,2,45,"Nick,",3,yes,--,,,,,,,,,
1,2,45,and,4,yes,--,,,,,,,,,
1,2,45,Sam,5,yes,--,,,,,,,,,
1,2,45,called,6,yes,--,,,,,,,,,
1,2,45,the,7,yes,--,,,,,,,,,
1,2,45,newspaper,8,yes,--,,,,,,,,,
1,2,45,to,9,yes,--,,,,,,,,,
1,2,45,complain.,10,yes,--,,,,,,,,,
1,2,44,The,0,no,--,,,,,,,,,
1,2,44,actress,1,no,--,,,,,,,,,
1,2,44,yelled,2,no,--,,,,,,,,,
1,2,44,at,3,no,--,,,,,,,,,
1,2,44,the,4,no,--,,,,,,,,,
1,2,44,"cameraman,",5,no,--,,,,,,,,,
1,2,44,and,6,no,--,,,,,,,,,
1,2,44,the,7,no,--,,,,,,,,,
1,2,44,director,8,no,--,,,,,,,,,
1,2,44,hurried,9,no,--,,,,,,,,,
1,2,44,out,10,no,--,,,,,,,,,
1,2,44,of,11,no,--,,,,,,,,,
1,2,44,the,12,no,--,,,,,,,,,
1,2,44,room.,13,no,--,,,,,,,,,
1,2,43,Sam,0,yes,--,,,,,,,,,
1,2,43,hired,1,yes,--,,,,,,,,,
1,2,43,the,2,yes,--,,,,,,,,,
1,2,43,"plumber,",3,yes,--,,,,,,,,,
1,2,43,and,4,yes,--,,,,,,,,,
1,2,43,the,5,yes,--,,,,,,,,,
1,2,43,carpenter,6,yes,--,,,,,,,,,
1,2,43,ordered,7,yes,--,,,,,,,,,
1,2,43,the,8,yes,--,,,,,,,,,
1,2,43,materials,9,yes,--,,,,,,,,,
1,2,43,for,10,yes,--,,,,,,,,,
1,2,43,the,11,yes,--,,,,,,,,,
1,2,43,house.,12,yes,--,,,,,,,,,
1,2,42,The,0,yes,--,,,,,,,,,
1,2,42,police,1,yes,--,,,,,,,,,
1,2,42,arrested,2,yes,--,,,,,,,,,
1,2,42,the,3,yes,--,,,,,,,,,
1,2,42,"burglar,",4,yes,--,,,,,,,,,
1,2,42,and,5,yes,--,,,,,,,,,
1,2,42,his,6,yes,--,,,,,,,,,
1,2,42,brother,7,yes,--,,,,,,,,,
1,2,42,phoned,8,yes,--,,,,,,,,,
1,2,42,a,9,yes,--,,,,,,,,,
1,2,42,lawyer,10,yes,--,,,,,,,,,
1,2,42,for,11,yes,--,,,,,,,,,
1,2,42,help.,12,yes,--,,,,,,,,,
1,2,41,The,0,no,--,,,,,,,,,
1,2,41,knight,1,no,--,,,,,,,,,
1,2,41,greeted,2,no,--,,,,,,,,,
1,2,41,the,3,no,--,,,,,,,,,
1,2,41,"king,",4,no,--,,,,,,,,,
1,2,41,and,5,no,--,,,,,,,,,
1,2,41,the,6,no,--,,,,,,,,,
1,2,41,queen,7,no,--,,,,,,,,,
1,2,41,waved,8,no,--,,,,,,,,,
1,2,41,to,9,no,--,,,,,,,,,
1,2,41,her,10,no,--,,,,,,,,,
1,2,41,people,11,no,--,,,,,,,,,
1,2,41,at,12,no,--,,,,,,,,,
1,2,41,the,13,no,--,,,,,,,,,
1,2,41,feast.,14,no,--,,,,,,,,,
1,1,36,The,0,yes,--,,,,,,,,,
1,1,36,crowd,1,yes,--,,,,,,,,,
1,1,36,cheered,2,yes,--,,,,,,,,,
1,1,36,for,3,yes,--,,,,,,,,,
1,1,36,the,4,yes,--,,,,,,,,,
1,1,36,model,5,yes,--,,,,,,,,,
1,1,36,and,6,yes,--,,,,,,,,,
1,1,36,the,7,yes,--,,,,,,,,,
1,1,36,designer,8,yes,--,,,,,,,,,
1,1,36,took,9,yes,--,,,,,,,,,
1,1,36,a,10,yes,--,,,,,,,,,
1,1,36,bow,11,yes,--,,,,,,,,,
1,1,36,after,12,yes,--,,,,,,,,,
1,1,36,the,13,yes,--,,,,,,,,,
1,1,36,show.,14,yes,--,,,,,,,,,
1,1,35,The,0,no,--,,,,,,,,,
1,1,35,juggler,1,no,--,,,,,,,,,
1,1,35,entertained,2,no,--,,,,,,,,,
1,1,35,the,3,no,--,,,,,,,,,
1,1,35,children,4,no,--,,,,,,,,,
1,1,35,and,5,no,--,,,,,,,,,
1,1,35,their,6,no,--,,,,,,,,,
1,1,35,parents,7,no,--,,,,,,,,,
1,1,35,drank,8,no,--,,,,,,,,,
1,1,35,wine,9,no,--,,,,,,,,,
1,1,35,at,10,no,--,,,,,,,,,
1,1,35,the,11,no,--,,,,,,,,,
1,1,35,party.,12,no,--,,,,,,,,,
1,1,34,The,0,no,--,,,,,,,,,
1,1,34,woman,1,no,--,,,,,,,,,
1,1,34,dressed,2,no,--,,,,,,,,,
1,1,34,her,3,no,--,,,,,,,,,
1,1,34,baby,4,no,--,,,,,,,,,
1,1,34,and,5,no,--,,,,,,,,,
1,1,34,her,6,no,--,,,,,,,,,
1,1,34,son,7,no,--,,,,,,,,,
1,1,34,got,8,no,--,,,,,,,,,
1,1,34,his,9,no,--,,,,,,,,,
1,1,34,clothes,10,no,--,,,,,,,,,
1,1,34,from,11,no,--,,,,,,,,,
1,1,34,the,12,no,--,,,,,,,,,
1,1,34,dresser.,13,no,--,,,,,,,,,
1,1,33,Diane,0,yes,--,,,,,,,,,
1,1,33,hugged,1,yes,--,,,,,,,,,
1,1,33,her,2,yes,--,,,,,,,,,
1,1,33,boyfriend,3,yes,--,,,,,,,,,
1,1,33,and,4,yes,--,,,,,,,,,
1,1,33,her,5,yes,--,,,,,,,,,
1,1,33,friend,6,yes,--,,,,,,,,,
1,1,33,felt,7,yes,--,,,,,,,,,
1,1,33,uncomfortable,8,yes,--,,,,,,,,,
1,1,33,watching,9,yes,--,,,,,,,,,
1,1,33,them.,10,yes,--,,,,,,,,,
1,3,57,Jeff,0,no,--,,,,,,,,,
1,3,57,planned,1,no,--,,,,,,,,,
1,3,57,the,2,no,--,,,,,,,,,
1,3,57,party,3,no,--,,,,,,,,,
1,3,57,he,4,no,--,,,,,,,,,
1,3,57,will,5,no,--,,,,,,,,,
1,3,57,hold,6,no,--,,,,,,,,,
1,3,57,last,7,no,--,,,,,,,,,
1,3,57,"month,",8,no,--,,,,,,,,,
1,3,57,but,9,no,--,,,,,,,,,
1,3,57,he,10,no,--,,,,,,,,,
1,3,57,hasn't,11,no,--,,,,,,,,,
1,3,57,sent,12,no,--,,,,,,,,,
1,3,57,invitations.,13,no,--,,,,,,,,,
1,6,24,The,0,no,--,,,,,,,,,
1,6,24,niece,1,no,--,,,,,,,,,
1,6,24,of,2,no,--,,,,,,,,,
1,6,24,the,3,no,--,,,,,,,,,
1,6,24,butler,4,no,--,,,,,,,,,
1,6,24,who,5,no,--,,,,,,,,,
1,6,24,scolded,6,no,--,,,,,,,,,
1,6,24,himself,7,no,--,,,,,,,,,
1,6,24,for,8,no,--,,,,,,,,,
1,6,24,losing,9,no,--,,,,,,,,,
1,6,24,the,10,no,--,,,,,,,,,
1,6,24,key,11,no,--,,,,,,,,,
1,6,24,was,12,no,--,,,,,,,,,
1,6,24,very,13,no,--,,,,,,,,,
1,6,24,upset.,14,no,--,,,,,,,,,
1,6,23,The,0,no,--,,,,,,,,,
1,6,23,aunt,1,no,--,,,,,,,,,
1,6,23,of,2,no,--,,,,,,,,,
1,6,23,the,3,no,--,,,,,,,,,
1,6,23,waiter,4,no,--,,,,,,,,,
1,6,23,who,5,no,--,,,,,,,,,
1,6,23,trained,6,no,--,,,,,,,,,
1,6,23,himself,7,no,--,,,,,,,,,
1,6,23,to,8,no,--,,,,,,,,,
1,6,23,cook,9,no,--,,,,,,,,,
1,6,23,wanted,10,no,--,,,,,,,,,
1,6,23,to,11,no,--,,,,,,,,,
1,6,23,own,12,no,--,,,,,,,,,
1,6,23,a,13,no,--,,,,,,,,,
1,6,23,restaurant.,14,no,--,,,,,,,,,
1,6,22,The,0,yes,--,,,,,,,,,
1,6,22,sister,1,yes,--,,,,,,,,,
1,6,22,of,2,yes,--,,,,,,,,,
1,6,22,the,3,yes,--,,,,,,,,,
1,6,22,boy,4,yes,--,,,,,,,,,
1,6,22,who,5,yes,--,,,,,,,,,
1,6,22,taught,6,yes,--,,,,,,,,,
1,6,22,himself,7,yes,--,,,,,,,,,
1,6,22,advanced,8,yes,--,,,,,,,,,
1,6,22,mathematics,9,yes,--,,,,,,,,,
1,6,22,was,10,yes,--,,,,,,,,,
1,6,22,very,11,yes,--,,,,,,,,,
1,6,22,smart.,12,yes,--,,,,,,,,,
1,6,21,The,0,no,--,,,,,,,,,
1,6,21,daughter,1,no,--,,,,,,,,,
1,6,21,of,2,no,--,,,,,,,,,
1,6,21,the,3,no,--,,,,,,,,,
1,6,21,king,4,no,--,,,,,,,,,
1,6,21,who,5,no,--,,,,,,,,,
1,6,21,devoted,6,no,--,,,,,,,,,
1,6,21,himself,7,no,--,,,,,,,,,
1,6,21,to,8,no,--,,,,,,,,,
1,6,21,the,9,no,--,,,,,,,,,
1,6,21,kingdom,10,no,--,,,,,,,,,
1,6,21,was,11,no,--,,,,,,,,,
1,6,21,never,12,no,--,,,,,,,,,
1,6,21,emotional.,13,no,--,,,,,,,,,
1,6,20,The,0,yes,--,,,,,,,,,
1,6,20,niece,1,yes,--,,,,,,,,,
1,6,20,of,2,yes,--,,,,,,,,,
1,6,20,the,3,yes,--,,,,,,,,,
1,6,20,fisherman,4,yes,--,,,,,,,,,
1,6,20,who,5,yes,--,,,,,,,,,
1,6,20,got,6,yes,--,,,,,,,,,
1,6,20,himself,7,yes,--,,,,,,,,,
1,6,20,a,8,yes,--,,,,,,,,,
1,6,20,sailboat,9,yes,--,,,,,,,,,
1,6,20,learned,10,yes,--,,,,,,,,,
1,6,20,to,11,yes,--,,,,,,,,,
1,6,20,sail.,12,yes,--,,,,,,,,,
1,6,19,The,0,yes,--,,,,,,,,,
1,6,19,grandma,1,yes,--,,,,,,,,,
1,6,19,of,2,yes,--,,,,,,,,,
1,6,19,the,3,yes,--,,,,,,,,,
1,6,19,policeman,4,yes,--,,,,,,,,,
1,6,19,who,5,yes,--,,,,,,,,,
1,6,19,educated,6,yes,--,,,,,,,,,
1,6,19,himself,7,yes,--,,,,,,,,,
1,6,19,at,8,yes,--,,,,,,,,,
1,6,19,night,9,yes,--,,,,,,,,,
1,6,19,became,10,yes,--,,,,,,,,,
1,6,19,a,11,yes,--,,,,,,,,,
1,6,19,teacher.,12,yes,--,,,,,,,,,
1,6,18,The,0,yes,--,,,,,,,,,
1,6,18,uncle,1,yes,--,,,,,,,,,
1,6,18,of,2,yes,--,,,,,,,,,
1,6,18,the,3,yes,--,,,,,,,,,
1,6,18,girl,4,yes,--,,,,,,,,,
1,6,18,who,5,yes,--,,,,,,,,,
1,6,18,prepared,6,yes,--,,,,,,,,,
1,6,18,herself,7,yes,--,,,,,,,,,
1,6,18,for,8,yes,--,,,,,,,,,
1,6,18,the,9,yes,--,,,,,,,,,
1,6,18,race,10,yes,--,,,,,,,,,
1,6,18,was,11,yes,--,,,,,,,,,
1,6,18,a,12,yes,--,,,,,,,,,
1,6,18,great,13,yes,--,,,,,,,,,
1,6,18,athlete.,14,yes,--,,,,,,,,,
1,6,17,The,0,no,--,,,,,,,,,
1,6,17,nephew,1,no,--,,,,,,,,,
1,6,17,of,2,no,--,,,,,,,,,
1,6,17,the,3,no,--,,,,,,,,,
1,6,17,queen,4,no,--,,,,,,,,,
1,6,17,who,5,no,--,,,,,,,,,
1,6,17,praised,6,no,--,,,,,,,,,
1,6,17,herself,7,no,--,,,,,,,,,
1,6,17,all,8,no,--,,,,,,,,,
1,6,17,the,9,no,--,,,,,,,,,
1,6,17,time,10,no,--,,,,,,,,,
1,6,17,was,11,no,--,,,,,,,,,
1,6,17,very,12,no,--,,,,,,,,,
1,6,17,rude.,13,no,--,,,,,,,,,
1,5,12,The,0,no,--,,,,,,,,,
1,5,12,sister,1,no,--,,,,,,,,,
1,5,12,of,2,no,--,,,,,,,,,
1,5,12,the,3,no,--,,,,,,,,,
1,5,12,prince,4,no,--,,,,,,,,,
1,5,12,who,5,no,--,,,,,,,,,
1,5,12,injured,6,no,--,,,,,,,,,
1,5,12,hrself,7,no,--,,,,,,,,,
1,5,12,falling,8,no,--,,,,,,,,,
1,5,12,off,9,no,--,,,,,,,,,
1,5,12,a,10,no,--,,,,,,,,,
1,5,12,roof,11,no,--,,,,,,,,,
1,5,12,was,12,no,--,,,,,,,,,
1,5,12,still,13,no,--,,,,,,,,,
1,5,12,sad.,14,no,--,,,,,,,,,
1,5,11,The,0,no,--,,,,,,,,,
1,5,11,daughter,1,no,--,,,,,,,,,
1,5,11,of,2,no,--,,,,,,,,,
1,5,11,the,3,no,--,,,,,,,,,
1,5,11,actor,4,no,--,,,,,,,,,
1,5,11,who,5,no,--,,,,,,,,,
1,5,11,hated,6,no,--,,,,,,,,,
1,5,11,herself,7,no,--,,,,,,,,,
1,5,11,for,8,no,--,,,,,,,,,
1,5,11,failing,9,no,--,,,,,,,,,
1,5,11,always,10,no,--,,,,,,,,,
1,5,11,seemed,11,no,--,,,,,,,,,
1,5,11,unhappy.,12,no,--,,,,,,,,,
1,5,10,The,0,yes,--,,,,,,,,,
1,5,10,sister,1,yes,--,,,,,,,,,
1,5,10,of,2,yes,--,,,,,,,,,
1,5,10,the,3,yes,--,,,,,,,,,
1,5,10,salesman,4,yes,--,,,,,,,,,
1,5,10,who,5,yes,--,,,,,,,,,
1,5,10,made,6,yes,--,,,,,,,,,
1,5,10,a,7,yes,--,,,,,,,,,
1,5,10,fool,8,yes,--,,,,,,,,,
1,5,10,of,9,yes,--,,,,,,,,,
1,5,10,herself,10,yes,--,,,,,,,,,
1,5,10,at,11,yes,--,,,,,,,,,
1,5,10,work,12,yes,--,,,,,,,,,
1,5,10,was,13,yes,--,,,,,,,,,
1,5,10,very,14,yes,--,,,,,,,,,
1,5,10,angry.,15,yes,--,,,,,,,,,
1,5,9,The,0,yes,--,,,,,,,,,
1,5,9,daughter,1,yes,--,,,,,,,,,
1,5,9,of,2,yes,--,,,,,,,,,
1,5,9,the,3,yes,--,,,,,,,,,
1,5,9,man,4,yes,--,,,,,,,,,
1,5,9,who,5,yes,--,,,,,,,,,
1,5,9,complimented,6,yes,--,,,,,,,,,
1,5,9,herself,7,yes,--,,,,,,,,,
1,5,9,in,8,yes,--,,,,,,,,,
1,5,9,public,9,yes,--,,,,,,,,,
1,5,9,was,10,yes,--,,,,,,,,,
1,5,9,beautiful.,11,yes,--,,,,,,,,,
1,8,126,Judy,0,yes,--,,,,,,,,,
1,8,126,cooked,1,yes,--,,,,,,,,,
1,8,126,in,2,yes,--,,,,,,,,,
1,8,126,the,3,yes,--,,,,,,,,,
1,8,126,"kitchen,",4,yes,--,,,,,,,,,
1,8,126,and,5,yes,--,,,,,,,,,
1,8,126,Richard,6,yes,--,,,,,,,,,
1,8,126,barbecued,7,yes,--,,,,,,,,,
1,8,126,outside,8,yes,--,,,,,,,,,
1,8,126,in,9,yes,--,,,,,,,,,
1,8,126,the,10,yes,--,,,,,,,,,
1,8,126,yard.,11,yes,--,,,,,,,,,
1,8,125,The,0,no,--,,,,,,,,,
1,8,125,gardener,1,no,--,,,,,,,,,
1,8,125,was,2,no,--,,,,,,,,,
1,8,125,happy,3,no,--,,,,,,,,,
1,8,125,with,4,no,--,,,,,,,,,
1,8,125,the,5,no,--,,,,,,,,,
1,8,125,"flowers,",6,no,--,,,,,,,,,
1,8,125,but,7,no,--,,,,,,,,,
1,8,125,the,8,no,--,,,,,,,,,
1,8,125,owner,9,no,--,,,,,,,,,
1,8,125,of,10,no,--,,,,,,,,,
1,8,125,the,11,no,--,,,,,,,,,
1,8,125,house,12,no,--,,,,,,,,,
1,8,125,was,13,no,--,,,,,,,,,
1,8,125,not.,14,no,--,,,,,,,,,
1,8,124,Sarah,0,no,--,,,,,,,,,
1,8,124,and,1,no,--,,,,,,,,,
1,8,124,her,2,no,--,,,,,,,,,
1,8,124,mother,3,no,--,,,,,,,,,
1,8,124,had,4,no,--,,,,,,,,,
1,8,124,"steak,",5,no,--,,,,,,,,,
1,8,124,"potatoes,",6,no,--,,,,,,,,,
1,8,124,and,7,no,--,,,,,,,,,
1,8,124,green,8,no,--,,,,,,,,,
1,8,124,beans,9,no,--,,,,,,,,,
1,8,124,for,10,no,--,,,,,,,,,
1,8,124,dinner,11,no,--,,,,,,,,,
1,8,124,last,12,no,--,,,,,,,,,
1,8,124,night.,13,no,--,,,,,,,,,
1,8,123,Margo,0,yes,--,,,,,,,,,
1,8,123,will,1,yes,--,,,,,,,,,
1,8,123,open,2,yes,--,,,,,,,,,
1,8,123,bakeries,3,yes,--,,,,,,,,,
1,8,123,in,4,yes,--,,,,,,,,,
1,8,123,Chicago,5,yes,--,,,,,,,,,
1,8,123,and,6,yes,--,,,,,,,,,
1,8,123,New,7,yes,--,,,,,,,,,
1,8,123,York,8,yes,--,,,,,,,,,
1,8,123,after,9,yes,--,,,,,,,,,
1,8,123,getting,10,yes,--,,,,,,,,,
1,8,123,a,11,yes,--,,,,,,,,,
1,8,123,loan,12,yes,--,,,,,,,,,
1,8,123,next,13,yes,--,,,,,,,,,
1,8,123,year.,14,yes,--,,,,,,,,,
1,8,122,Cindy,0,no,--,,,,,,,,,
1,8,122,treated,1,no,--,,,,,,,,,
1,8,122,herself,2,no,--,,,,,,,,,
1,8,122,to,3,no,--,,,,,,,,,
1,8,122,a,4,no,--,,,,,,,,,
1,8,122,vacation,5,no,--,,,,,,,,,
1,8,122,in,6,no,--,,,,,,,,,
1,8,122,China,7,no,--,,,,,,,,,
1,8,122,and,8,no,--,,,,,,,,,
1,8,122,several,9,no,--,,,,,,,,,
1,8,122,other,10,no,--,,,,,,,,,
1,8,122,Asian,11,no,--,,,,,,,,,
1,8,122,countries.,12,no,--,,,,,,,,,
1,8,121,The,0,no,--,,,,,,,,,
1,8,121,nurse,1,no,--,,,,,,,,,
1,8,121,took,2,no,--,,,,,,,,,
1,8,121,care,3,no,--,,,,,,,,,
1,8,121,of,4,no,--,,,,,,,,,
1,8,121,the,5,no,--,,,,,,,,,
1,8,121,old,6,no,--,,,,,,,,,
1,8,121,lady,7,no,--,,,,,,,,,
1,8,121,who,8,no,--,,,,,,,,,
1,8,121,could,9,no,--,,,,,,,,,
1,8,121,not,10,no,--,,,,,,,,,
1,8,121,take,11,no,--,,,,,,,,,
1,8,121,care,12,no,--,,,,,,,,,
1,8,121,of,13,no,--,,,,,,,,,
1,8,121,herself.,14,no,--,,,,,,,,,
1,8,120,The,0,yes,--,,,,,,,,,
1,8,120,pilot,1,yes,--,,,,,,,,,
1,8,120,will,2,yes,--,,,,,,,,,
1,8,120,fly,3,yes,--,,,,,,,,,
1,8,120,a,4,yes,--,,,,,,,,,
1,8,120,new,5,yes,--,,,,,,,,,
1,8,120,airplane,6,yes,--,,,,,,,,,
1,8,120,to,7,yes,--,,,,,,,,,
1,8,120,Europe,8,yes,--,,,,,,,,,
1,8,120,and,9,yes,--,,,,,,,,,
1,8,120,back,10,yes,--,,,,,,,,,
1,8,120,beginning,11,yes,--,,,,,,,,,
1,8,120,next,12,yes,--,,,,,,,,,
1,8,120,week.,13,yes,--,,,,,,,,,
1,8,119,Megan,0,no,--,,,,,,,,,
1,8,119,got,1,no,--,,,,,,,,,
1,8,119,angry,2,no,--,,,,,,,,,
1,8,119,with,3,no,--,,,,,,,,,
1,8,119,her,4,no,--,,,,,,,,,
1,8,119,boss,5,no,--,,,,,,,,,
1,8,119,and,6,no,--,,,,,,,,,
1,8,119,sued,7,no,--,,,,,,,,,
1,8,119,him,8,no,--,,,,,,,,,
1,8,119,for,9,no,--,,,,,,,,,
1,8,119,discrimination,10,no,--,,,,,,,,,
1,8,119,last,11,no,--,,,,,,,,,
1,8,119,month.,12,no,--,,,,,,,,,
1,4,72,Kim,0,no,--,,,,,,,,,
1,4,72,will,1,no,--,,,,,,,,,
1,4,72,display,2,no,--,,,,,,,,,
1,4,72,the,3,no,--,,,,,,,,,
1,4,72,photos,4,no,--,,,,,,,,,
1,4,72,she,5,no,--,,,,,,,,,
1,4,72,took,6,no,--,,,,,,,,,
1,4,72,last,7,no,--,,,,,,,,,
1,4,72,"month,",8,no,--,,,,,,,,,
1,4,72,but,9,no,--,,,,,,,,,
1,4,72,she,10,no,--,,,,,,,,,
1,4,72,won't,11,no,--,,,,,,,,,
1,4,72,show,12,no,--,,,,,,,,,
1,4,72,all,13,no,--,,,,,,,,,
1,4,72,of,14,no,--,,,,,,,,,
1,4,72,them.,15,no,--,,,,,,,,,
1,3,72,Kim,0,no,no,1.0,650.0,650.0,650.0,650.0,0.0,650.0,1.0,0.0
1,3,72,will,1,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,72,display,2,no,no,1.0,449.0,449.0,449.0,449.0,0.0,449.0,1.0,0.0
1,3,72,the,3,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,72,photos,4,no,no,1.0,1221.0,1221.0,1221.0,1221.0,0.0,1221.0,1.0,0.0
1,3,72,she,5,no,no,1.0,180.0,180.0,180.0,180.0,0.0,180.0,1.0,0.0
1,3,72,took,6,no,no,1.0,169.0,169.0,169.0,169.0,0.0,169.0,1.0,0.0
1,3,72,next,7,no,no,1.0,329.0,329.0,329.0,329.0,0.0,329.0,1.0,0.0
1,3,72,"month,",8,no,no,1.0,623.0,623.0,623.0,623.0,0.0,623.0,1.0,0.0
1,3,72,but,9,no,no,1.0,177.0,177.0,177.0,177.0,0.0,177.0,1.0,0.0
1,3,72,she,10,no,no,1.0,301.0,301.0,301.0,301.0,0.0,301.0,1.0,0.0
1,3,72,won't,11,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,72,show,12,no,no,1.0,297.0,297.0,297.0,297.0,0.0,297.0,1.0,0.0
1,3,72,all,13,no,no,1.0,151.0,151.0,151.0,151.0,0.0,151.0,1.0,0.0
1,3,72,of,14,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,72,them.,15,no,no,1.0,301.0,301.0,301.0,301.0,0.0,301.0,1.0,0.0
1,3,70,John,0,yes,yes,1.0,875.0,875.0,875.0,875.0,0.0,875.0,1.0,0.0
1,3,70,hired,1,yes,yes,1.0,452.0,930.0,452.0,452.0,0.0,452.0,1.0,0.0
1,3,70,the,2,yes,yes,1.0,173.0,173.0,173.0,173.0,0.0,173.0,1.0,0.0
1,3,70,clerk,3,yes,yes,1.0,198.0,524.0,198.0,198.0,0.0,198.0,1.0,0.0
1,3,70,he,4,yes,yes,1.0,429.0,429.0,429.0,429.0,0.0,429.0,1.0,0.0
1,3,70,will,5,yes,yes,1.0,371.0,371.0,371.0,371.0,0.0,371.0,1.0,0.0
1,3,70,promote,6,yes,yes,1.0,151.0,151.0,151.0,151.0,0.0,151.0,1.0,0.0
1,3,70,last,7,yes,yes,1.0,400.0,650.0,400.0,400.0,0.0,400.0,1.0,0.0
1,3,70,"month,",8,yes,yes,1.0,628.0,1099.0,628.0,1099.0,0.0,2153.0,1.0,1.0
1,3,70,but,9,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,70,he,10,yes,yes,1.0,179.0,179.0,179.0,179.0,0.0,179.0,1.0,0.0
1,3,70,fired,11,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,70,another,12,yes,yes,1.0,368.0,368.0,368.0,368.0,0.0,368.0,1.0,0.0
1,3,70,employee.,13,yes,yes,1.0,431.0,431.0,431.0,431.0,0.0,431.0,1.0,0.0
1,3,69,Jim,0,yes,yes,1.0,618.0,767.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,69,painted,1,yes,yes,1.0,351.0,906.0,351.0,682.0,0.0,1300.0,1.0,1.0
1,3,69,the,2,yes,yes,1.0,319.0,319.0,319.0,319.0,0.0,319.0,1.0,0.0
1,3,69,picture,3,yes,yes,1.0,252.0,252.0,252.0,252.0,0.0,252.0,1.0,0.0
1,3,69,he,4,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,69,will,5,yes,yes,1.0,351.0,351.0,351.0,351.0,0.0,351.0,1.0,0.0
1,3,69,display,6,yes,yes,1.0,231.0,731.0,231.0,231.0,0.0,231.0,1.0,0.0
1,3,69,last,7,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,69,"month,",8,yes,yes,1.0,1670.0,1670.0,1670.0,1670.0,0.0,1670.0,1.0,0.0
1,3,69,but,9,yes,yes,1.0,203.0,203.0,203.0,203.0,0.0,203.0,1.0,0.0
1,3,69,he,10,yes,yes,1.0,124.0,124.0,124.0,124.0,0.0,124.0,1.0,0.0
1,3,69,isn't,11,yes,yes,1.0,174.0,174.0,174.0,174.0,0.0,174.0,1.0,0.0
1,3,69,happy,12,yes,yes,1.0,149.0,149.0,149.0,149.0,0.0,149.0,1.0,0.0
1,3,69,with,13,yes,yes,1.0,299.0,299.0,299.0,299.0,0.0,299.0,1.0,0.0
1,3,69,it.,14,yes,yes,1.0,225.0,225.0,225.0,225.0,0.0,1098.0,1.0,1.0
1,3,68,Cathy,0,no,no,1.0,1048.0,1048.0,1048.0,1048.0,0.0,1048.0,1.0,0.0
1,3,68,will,1,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,68,burn,2,no,no,1.0,550.0,550.0,550.0,550.0,0.0,550.0,1.0,0.0
1,3,68,the,3,no,no,1.0,172.0,172.0,172.0,172.0,0.0,172.0,1.0,0.0
1,3,68,wood,4,no,no,1.0,185.0,185.0,185.0,185.0,0.0,185.0,1.0,0.0
1,3,68,she,5,no,no,1.0,394.0,394.0,394.0,394.0,0.0,394.0,1.0,0.0
1,3,68,gathered,6,no,no,1.0,280.0,280.0,280.0,280.0,0.0,280.0,1.0,0.0
1,3,68,next,7,no,no,1.0,369.0,369.0,369.0,369.0,0.0,369.0,1.0,0.0
1,3,68,"week,",8,no,no,1.0,922.0,922.0,922.0,922.0,0.0,922.0,1.0,0.0
1,3,68,but,9,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,68,she,10,no,no,1.0,278.0,278.0,278.0,278.0,0.0,278.0,1.0,0.0
1,3,68,will,11,no,no,1.0,399.0,399.0,399.0,399.0,0.0,399.0,1.0,0.0
1,3,68,save,12,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,68,some,13,no,no,1.0,371.0,371.0,371.0,371.0,0.0,371.0,1.0,0.0
1,3,68,of,14,no,no,1.0,979.0,979.0,979.0,979.0,0.0,979.0,1.0,0.0
1,3,68,it.,15,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,67,Mark,0,yes,yes,1.0,820.0,1447.0,820.0,820.0,0.0,820.0,1.0,0.0
1,3,67,will,1,yes,yes,1.0,155.0,278.0,155.0,155.0,0.0,155.0,1.0,0.0
1,3,67,answer,2,yes,yes,1.0,574.0,950.0,574.0,574.0,0.0,574.0,1.0,0.0
1,3,67,the,3,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,67,email,4,yes,yes,1.0,274.0,827.0,274.0,274.0,0.0,274.0,1.0,0.0
1,3,67,he,5,yes,yes,1.0,548.0,1117.0,548.0,548.0,0.0,1101.0,1.0,1.0
1,3,67,got,6,yes,yes,1.0,503.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,67,next,7,yes,yes,1.0,201.0,478.0,201.0,201.0,0.0,201.0,1.0,0.0
